1.0,0.27123600000000003,0.00541084,0.0007081110000000001,2.49887e-06,0.00043140699999999997,0.0026829999999999996,0.00170191,0.00012072799999999999,0.00306455
0.27123600000000003,1.0,0.00846198,0.000170809,0.000808296,0.00197129,0.00199995,0.00810794,0.000967894,0.000494816
0.00541084,0.00846198,1.0,0.00405476,8.90115e-06,0.00031736599999999997,0.00181836,0.00012275600000000002,0.00389361,0.00129782
0.0007081110000000001,0.000170809,0.00405476,1.0,0.0006801810000000001,0.000478729,0.000954045,0.000223837,1.3217100000000001e-05,0.00245179
2.49887e-06,0.000808296,8.90115e-06,0.0006801810000000001,1.0,7.70566e-05,0.00134477,0.00181219,0.00320087,3.61781e-05
0.00043140699999999997,0.00197129,0.00031736599999999997,0.000478729,7.70566e-05,1.0,0.00211987,0.00234539,0.0008836860000000001,3.9287e-05
0.0026829999999999996,0.00199995,0.00181836,0.000954045,0.00134477,0.00211987,1.0,0.0357523,0.00764081,0.00139061
0.00170191,0.00810794,0.00012275600000000002,0.000223837,0.00181219,0.00234539,0.0357523,1.0,1.63697e-06,0.00713758
0.00012072799999999999,0.000967894,0.00389361,1.3217100000000001e-05,0.00320087,0.0008836860000000001,0.00764081,1.63697e-06,1.0,0.00132446
0.00306455,0.000494816,0.00129782,0.00245179,3.61781e-05,3.9287e-05,0.00139061,0.00713758,0.00132446,1.0
