1.0,0.23876599999999998,0.00957769,0.00298779,0.00024774,1.98166e-05,1.11655e-06,0.00378505,0.00010843,5.984259999999999e-06
0.23876599999999998,1.0,0.000276482,0.00423075,3.15996e-05,0.00132943,1.28105e-07,0.00422262,0.00139255,0.00817321
0.00957769,0.000276482,1.0,0.0037270000000000003,0.00013293799999999998,0.00054628,0.000308758,2.55229e-07,3.19859e-05,0.0009529510000000001
0.00298779,0.00423075,0.0037270000000000003,1.0,0.000524416,0.00129991,0.000329201,0.00119365,0.00137715,0.000495356
0.00024774,3.15996e-05,0.00013293799999999998,0.000524416,1.0,0.0178774,0.0008992119999999999,0.00283423,0.000279471,0.00028927
1.98166e-05,0.00132943,0.00054628,0.00129991,0.0178774,1.0,0.00782819,1.92877e-05,0.00234405,0.00144066
1.11655e-06,1.28105e-07,0.000308758,0.000329201,0.0008992119999999999,0.00782819,1.0,1.3681600000000001e-05,0.00183406,0.00296608
0.00378505,0.00422262,2.55229e-07,0.00119365,0.00283423,1.92877e-05,1.3681600000000001e-05,1.0,0.0293731,0.00578562
0.00010843,0.00139255,3.19859e-05,0.00137715,0.000279471,0.00234405,0.00183406,0.0293731,1.0,0.00464235
5.984259999999999e-06,0.00817321,0.0009529510000000001,0.000495356,0.00028927,0.00144066,0.00296608,0.00578562,0.00464235,1.0
