1.0,0.00563366,0.00026182099999999997,0.00115725,0.000955278,0.00128492,0.000776126,0.0004979930000000001,0.000230489,0.00119029
0.00563366,1.0,0.00369634,0.000485133,0.0007234860000000001,0.0013132,0.00309071,0.00102921,4.18203e-05,0.00575363
0.00026182099999999997,0.00369634,1.0,0.00048159699999999995,0.00203733,4.9032800000000004e-06,0.00688467,0.00296999,0.00043799,0.000855174
0.00115725,0.000485133,0.00048159699999999995,1.0,0.000722765,0.00100213,0.00170625,0.000378252,0.00445499,0.00521676
0.000955278,0.0007234860000000001,0.00203733,0.000722765,1.0,0.0040751,0.00850292,0.000747347,0.00222553,0.00296658
0.00128492,0.0013132,4.9032800000000004e-06,0.00100213,0.0040751,1.0,0.0118726,0.00255945,0.0005466140000000001,0.0008355880000000001
0.000776126,0.00309071,0.00688467,0.00170625,0.00850292,0.0118726,1.0,0.00519603,0.00256632,0.00295952
0.0004979930000000001,0.00102921,0.00296999,0.000378252,0.000747347,0.00255945,0.00519603,1.0,0.00106415,0.000153888
0.000230489,4.18203e-05,0.00043799,0.00445499,0.00222553,0.0005466140000000001,0.00256632,0.00106415,1.0,0.0145224
0.00119029,0.00575363,0.000855174,0.00521676,0.00296658,0.0008355880000000001,0.00295952,0.000153888,0.0145224,1.0
