1.0,0.00282513,0.00176936,0.00534391,0.00179059,6.96815e-05,0.00191573,2.96203e-05,4.69871e-05,0.00617562
0.00282513,1.0,0.00139201,0.00134925,0.0033736999999999994,0.000205327,0.00010501,3.22314e-05,0.00126116,0.0006710689999999999
0.00176936,0.00139201,1.0,0.0009689910000000001,0.00020679299999999998,4.576e-05,0.00288743,0.000970336,0.00374316,0.00133713
0.00534391,0.00134925,0.0009689910000000001,1.0,0.52689,0.00205199,0.00162529,0.000839082,0.000480599,0.0007440910000000001
0.00179059,0.0033736999999999994,0.00020679299999999998,0.52689,1.0,0.00126433,5.68855e-06,0.00254022,0.000522991,0.00016514900000000001
6.96815e-05,0.000205327,4.576e-05,0.00205199,0.00126433,1.0,6.83243e-05,0.000677322,0.000323404,0.00103499
0.00191573,0.00010501,0.00288743,0.00162529,5.68855e-06,6.83243e-05,1.0,0.32253699999999996,0.101556,0.010066799999999999
2.96203e-05,3.22314e-05,0.000970336,0.000839082,0.00254022,0.000677322,0.32253699999999996,1.0,0.32445999999999997,0.000873031
4.69871e-05,0.00126116,0.00374316,0.000480599,0.000522991,0.000323404,0.101556,0.32445999999999997,1.0,0.030997399999999998
0.00617562,0.0006710689999999999,0.00133713,0.0007440910000000001,0.00016514900000000001,0.00103499,0.010066799999999999,0.000873031,0.030997399999999998,1.0
