1.0,0.000170349,0.00255549,0.000507533,0.000123194,7.72246e-05,0.00357297,0.00059327,0.000432959,0.000776887
0.000170349,1.0,0.03273909999999999,2.6076e-05,8.1191e-05,0.00133839,0.00179495,0.00217444,0.00169747,0.00120341
0.00255549,0.03273909999999999,1.0,0.00197775,0.0103983,0.00237805,0.000788807,0.0014939999999999999,4.46433e-05,0.00340139
0.000507533,2.6076e-05,0.00197775,1.0,0.25581,0.000139176,0.00603255,9.75397e-05,0.00124539,7.548909999999999e-07
0.000123194,8.1191e-05,0.0103983,0.25581,1.0,0.00480717,0.00352911,0.00246928,0.000234053,0.000586655
7.72246e-05,0.00133839,0.00237805,0.000139176,0.00480717,1.0,0.00925621,0.00745563,0.0005032880000000001,0.00391461
0.00357297,0.00179495,0.000788807,0.00603255,0.00352911,0.00925621,1.0,2.8320100000000004e-05,1.95402e-06,0.00932421
0.00059327,0.00217444,0.0014939999999999999,9.75397e-05,0.00246928,0.00745563,2.8320100000000004e-05,1.0,0.0007644269999999999,0.000908453
0.000432959,0.00169747,4.46433e-05,0.00124539,0.000234053,0.0005032880000000001,1.95402e-06,0.0007644269999999999,1.0,0.0122458
0.000776887,0.00120341,0.00340139,7.548909999999999e-07,0.000586655,0.00391461,0.00932421,0.000908453,0.0122458,1.0
