1.0,0.000444541,0.000366356,2.56844e-05,0.000212585,0.000806402,0.0018445999999999998,0.00400081,0.00166252,1.02559e-05
0.000444541,1.0,0.00136925,4.57225e-06,5.9283e-05,0.0140122,0.00178124,0.00245139,0.00011554600000000001,9.86272e-06
0.000366356,0.00136925,1.0,0.00242304,0.000948275,0.0023954000000000002,0.00165466,0.000508943,0.00017323799999999998,1.53888e-06
2.56844e-05,4.57225e-06,0.00242304,1.0,0.000623396,0.00170692,1.4927000000000001e-05,0.000586164,0.00149616,0.00011534200000000001
0.000212585,5.9283e-05,0.000948275,0.000623396,1.0,0.022713999999999998,0.000764583,6.6414699999999994e-06,0.0008174230000000001,0.00170438
0.000806402,0.0140122,0.0023954000000000002,0.00170692,0.022713999999999998,1.0,0.00106409,0.00422137,0.00378123,0.0006682239999999999
0.0018445999999999998,0.00178124,0.00165466,1.4927000000000001e-05,0.000764583,0.00106409,1.0,0.00275323,0.00114828,0.00092479
0.00400081,0.00245139,0.000508943,0.000586164,6.6414699999999994e-06,0.00422137,0.00275323,1.0,0.00735663,0.00646891
0.00166252,0.00011554600000000001,0.00017323799999999998,0.00149616,0.0008174230000000001,0.00378123,0.00114828,0.00735663,1.0,0.000790268
1.02559e-05,9.86272e-06,1.53888e-06,0.00011534200000000001,0.00170438,0.0006682239999999999,0.00092479,0.00646891,0.000790268,1.0
