1.0,0.0006968139999999999,0.0054701,1.3594900000000001e-05,0.00125659,0.00171848,0.00125835,9.117149999999999e-05,0.000139813,0.0008863260000000001
0.0006968139999999999,1.0,0.000554082,0.00281693,0.00180808,0.00116989,0.000989408,0.00386252,0.00076166,6.34661e-05
0.0054701,0.000554082,1.0,0.00392558,1.64148e-05,0.0001881,2.03777e-05,0.00381548,0.00123968,0.0005441469999999999
1.3594900000000001e-05,0.00281693,0.00392558,1.0,0.00730401,0.00473115,2.07793e-06,0.00551206,3.52471e-06,4.63379e-05
0.00125659,0.00180808,1.64148e-05,0.00730401,1.0,0.014687100000000002,0.000846345,0.00165496,0.00013974,3.04274e-06
0.00171848,0.00116989,0.0001881,0.00473115,0.014687100000000002,1.0,0.00148638,0.0008014789999999999,0.000614006,0.00208352
0.00125835,0.000989408,2.03777e-05,2.07793e-06,0.000846345,0.00148638,1.0,3.8848000000000005e-06,0.00440087,0.00736203
9.117149999999999e-05,0.00386252,0.00381548,0.00551206,0.00165496,0.0008014789999999999,3.8848000000000005e-06,1.0,0.00728038,0.000104149
0.000139813,0.00076166,0.00123968,3.52471e-06,0.00013974,0.000614006,0.00440087,0.00728038,1.0,0.00259493
0.0008863260000000001,6.34661e-05,0.0005441469999999999,4.63379e-05,3.04274e-06,0.00208352,0.00736203,0.000104149,0.00259493,1.0
