1.0,0.000780126,0.00388042,0.000656543,4.5570699999999994e-05,0.00128106,0.00142999,0.00209246,6.18779e-05,0.0011210999999999999
0.000780126,1.0,5.76569e-07,0.00109296,0.000181847,0.00185401,0.00302259,5.65278e-05,0.00125308,0.000944857
0.00388042,5.76569e-07,1.0,0.045181599999999995,0.000228392,0.00013541899999999999,0.00152075,0.00344302,7.088e-06,0.000519238
0.000656543,0.00109296,0.045181599999999995,1.0,0.101977,0.00959168,9.22133e-05,0.00122598,6.69073e-06,0.000589046
4.5570699999999994e-05,0.000181847,0.000228392,0.101977,1.0,0.0562294,0.060395500000000005,9.3488e-06,0.00034239,0.000488339
0.00128106,0.00185401,0.00013541899999999999,0.00959168,0.0562294,1.0,0.0066181,0.00131775,0.0009420139999999999,0.00367154
0.00142999,0.00302259,0.00152075,9.22133e-05,0.060395500000000005,0.0066181,1.0,0.00179431,0.000960095,0.000172625
0.00209246,5.65278e-05,0.00344302,0.00122598,9.3488e-06,0.00131775,0.00179431,1.0,0.00534266,0.00966087
6.18779e-05,0.00125308,7.088e-06,6.69073e-06,0.00034239,0.0009420139999999999,0.000960095,0.00534266,1.0,0.016617700000000003
0.0011210999999999999,0.000944857,0.000519238,0.000589046,0.000488339,0.00367154,0.000172625,0.00966087,0.016617700000000003,1.0
