1.0,4.7413e-05,9.80014e-05,0.00669155,0.00135999,0.0116648,0.00432584,0.0015841,1.73339e-05,5.52151e-05
4.7413e-05,1.0,1.10517e-06,0.00134753,0.00520964,0.0065218,0.00196559,0.000880245,0.00381563,8.835629999999999e-05
9.80014e-05,1.10517e-06,1.0,0.00112315,0.000303712,0.00320614,4.90259e-07,8.19366e-05,0.00632524,0.00416318
0.00669155,0.00134753,0.00112315,1.0,0.00528362,0.0164029,0.000188431,0.00120564,0.00174648,0.00038217300000000003
0.00135999,0.00520964,0.000303712,0.00528362,1.0,3.18651e-06,0.0008508869999999999,0.00010245,0.000928079,0.000330861
0.0116648,0.0065218,0.00320614,0.0164029,3.18651e-06,1.0,0.00971954,3.925e-05,0.00372823,1.03928e-05
0.00432584,0.00196559,4.90259e-07,0.000188431,0.0008508869999999999,0.00971954,1.0,0.0312211,0.00301919,0.000597497
0.0015841,0.000880245,8.19366e-05,0.00120564,0.00010245,3.925e-05,0.0312211,1.0,0.011062200000000001,9.494620000000001e-05
1.73339e-05,0.00381563,0.00632524,0.00174648,0.000928079,0.00372823,0.00301919,0.011062200000000001,1.0,4.80471e-07
5.52151e-05,8.835629999999999e-05,0.00416318,0.00038217300000000003,0.000330861,1.03928e-05,0.000597497,9.494620000000001e-05,4.80471e-07,1.0
