1.0,0.233638,1.31866e-05,0.0010448,0.000333697,0.00102192,0.00017308400000000003,0.00018233099999999999,4.3984300000000005e-05,0.0018448
0.233638,1.0,0.0008512089999999999,0.000293255,0.00132976,0.00150265,9.82056e-05,1.8025400000000002e-06,0.00022869,0.00114161
1.31866e-05,0.0008512089999999999,1.0,0.00407339,0.00665332,0.00235614,0.00024487099999999997,5.69303e-05,0.00496227,0.00025146900000000004
0.0010448,0.000293255,0.00407339,1.0,4.03313e-08,0.00563991,0.000374519,0.000142036,0.00604459,0.00035660300000000004
0.000333697,0.00132976,0.00665332,4.03313e-08,1.0,0.00362856,0.00159645,0.00120301,7.779760000000001e-08,0.000330351
0.00102192,0.00150265,0.00235614,0.00563991,0.00362856,1.0,0.0193366,0.00190692,0.00100427,2.58254e-06
0.00017308400000000003,9.82056e-05,0.00024487099999999997,0.000374519,0.00159645,0.0193366,1.0,0.00552132,0.0011888,0.00268454
0.00018233099999999999,1.8025400000000002e-06,5.69303e-05,0.000142036,0.00120301,0.00190692,0.00552132,1.0,0.000515358,0.00210069
4.3984300000000005e-05,0.00022869,0.00496227,0.00604459,7.779760000000001e-08,0.00100427,0.0011888,0.000515358,1.0,0.0503657
0.0018448,0.00114161,0.00025146900000000004,0.00035660300000000004,0.000330351,2.58254e-06,0.00268454,0.00210069,0.0503657,1.0
