1.0,4.88945e-05,0.0022448,1.3916399999999998e-06,0.00256445,5.9759799999999997e-05,0.000414305,0.000142045,0.0003587,0.005739500000000001
4.88945e-05,1.0,0.000654935,0.00181751,0.00109436,0.00175262,0.00218883,0.00839436,0.00566643,0.000938852
0.0022448,0.000654935,1.0,0.00015188200000000002,0.00224495,0.0006326880000000001,0.0006818039999999999,4.63583e-06,0.0045935,0.00246654
1.3916399999999998e-06,0.00181751,0.00015188200000000002,1.0,0.00330391,0.0165368,0.00337286,0.00038003099999999997,0.0133256,0.000684477
0.00256445,0.00109436,0.00224495,0.00330391,1.0,0.00471753,0.00024038599999999999,0.00204983,0.0009365280000000001,0.00119664
5.9759799999999997e-05,0.00175262,0.0006326880000000001,0.0165368,0.00471753,1.0,0.00419702,0.00309575,0.0178878,1.60925e-05
0.000414305,0.00218883,0.0006818039999999999,0.00337286,0.00024038599999999999,0.00419702,1.0,0.00152203,0.00648545,0.000867496
0.000142045,0.00839436,4.63583e-06,0.00038003099999999997,0.00204983,0.00309575,0.00152203,1.0,0.000293471,1.17184e-06
0.0003587,0.00566643,0.0045935,0.0133256,0.0009365280000000001,0.0178878,0.00648545,0.000293471,1.0,0.0007422739999999999
0.005739500000000001,0.000938852,0.00246654,0.000684477,0.00119664,1.60925e-05,0.000867496,1.17184e-06,0.0007422739999999999,1.0
