1.0,0.00839523,0.00235183,0.00214398,0.000280982,2.54231e-06,0.00193482,0.00401388,0.00186486,0.000138393
0.00839523,1.0,0.00550927,0.0120741,0.011615200000000001,0.00013458399999999998,0.0009496180000000001,0.0033772,0.00331662,0.000345588
0.00235183,0.00550927,1.0,0.029117200000000003,0.0013603,3.6746100000000002e-06,0.00425695,0.00117543,0.000513246,0.00151802
0.00214398,0.0120741,0.029117200000000003,1.0,0.011726799999999999,0.00164031,0.0007695689999999999,0.000536765,0.00482708,0.0007505680000000001
0.000280982,0.011615200000000001,0.0013603,0.011726799999999999,1.0,0.021689,0.013555200000000002,0.00332602,0.00209789,0.0009701369999999999
2.54231e-06,0.00013458399999999998,3.6746100000000002e-06,0.00164031,0.021689,1.0,0.0174138,0.0397638,1.78076e-05,0.00212503
0.00193482,0.0009496180000000001,0.00425695,0.0007695689999999999,0.013555200000000002,0.0174138,1.0,0.183863,0.00130909,0.00615992
0.00401388,0.0033772,0.00117543,0.000536765,0.00332602,0.0397638,0.183863,1.0,0.000551433,0.00454246
0.00186486,0.00331662,0.000513246,0.00482708,0.00209789,1.78076e-05,0.00130909,0.000551433,1.0,0.00277147
0.000138393,0.000345588,0.00151802,0.0007505680000000001,0.0009701369999999999,0.00212503,0.00615992,0.00454246,0.00277147,1.0
