1.0,0.00127543,0.0103365,0.00679774,0.00022186599999999998,0.00365593,0.00155187,0.00671267,0.00149137,0.00725179
0.00127543,1.0,0.188658,0.00530973,0.00153255,0.00176005,0.00021512900000000002,0.00234724,0.00044069300000000003,0.00455291
0.0103365,0.188658,1.0,0.000567393,4.47581e-05,0.00013799,7.66019e-05,0.00118824,0.0058352,0.00593577
0.00679774,0.00530973,0.000567393,1.0,0.00355346,0.000168955,0.00289219,0.000122112,0.00677811,0.000897973
0.00022186599999999998,0.00153255,4.47581e-05,0.00355346,1.0,0.0178097,0.00731983,0.000273931,0.00022747900000000002,3.45695e-06
0.00365593,0.00176005,0.00013799,0.000168955,0.0178097,1.0,0.00553542,0.00328917,0.000668212,0.00131523
0.00155187,0.00021512900000000002,7.66019e-05,0.00289219,0.00731983,0.00553542,1.0,0.00036559099999999996,0.00453185,2.20511e-06
0.00671267,0.00234724,0.00118824,0.000122112,0.000273931,0.00328917,0.00036559099999999996,1.0,0.000196401,0.000808762
0.00149137,0.00044069300000000003,0.0058352,0.00677811,0.00022747900000000002,0.000668212,0.00453185,0.000196401,1.0,0.000546329
0.00725179,0.00455291,0.00593577,0.000897973,3.45695e-06,0.00131523,2.20511e-06,0.000808762,0.000546329,1.0
