1.0,0.00338006,0.000248083,0.00192273,0.00221341,2.94977e-05,3.50203e-05,0.0006603789999999999,0.00176448,0.0041327
0.00338006,1.0,0.00145315,0.00032919199999999996,9.3247e-09,0.000655255,9.63429e-05,0.00129274,0.00196053,0.00369892
0.000248083,0.00145315,1.0,0.00598798,0.00314679,0.00107109,0.0116146,0.00153587,0.000187975,0.00313896
0.00192273,0.00032919199999999996,0.00598798,1.0,0.000764704,0.00486545,0.00273416,0.00271808,0.000154519,0.00710936
0.00221341,9.3247e-09,0.00314679,0.000764704,1.0,0.000142435,0.00312548,0.00137821,0.0024111999999999996,1.39529e-05
2.94977e-05,0.000655255,0.00107109,0.00486545,0.000142435,1.0,0.0108871,0.00112289,0.00122289,0.000683195
3.50203e-05,9.63429e-05,0.0116146,0.00273416,0.00312548,0.0108871,1.0,0.00157947,0.00697707,0.00222975
0.0006603789999999999,0.00129274,0.00153587,0.00271808,0.00137821,0.00112289,0.00157947,1.0,0.000124035,0.013946100000000001
0.00176448,0.00196053,0.000187975,0.000154519,0.0024111999999999996,0.00122289,0.00697707,0.000124035,1.0,0.00020779
0.0041327,0.00369892,0.00313896,0.00710936,1.39529e-05,0.000683195,0.00222975,0.013946100000000001,0.00020779,1.0
