1.0,0.00153638,0.00567184,0.00036418,0.000130507,0.00177624,0.00319174,0.00102505,0.00047839,0.00599477
0.00153638,1.0,0.0549952,0.00133454,0.00346642,0.000384467,4.35228e-06,0.00105878,0.00242569,3.0267699999999998e-05
0.00567184,0.0549952,1.0,0.0221163,0.00112465,0.000298861,0.000633133,0.000945357,0.00453395,0.0007479889999999999
0.00036418,0.00133454,0.0221163,1.0,0.000385941,0.00392759,0.0032686,3.4658e-05,0.0103859,0.000484755
0.000130507,0.00346642,0.00112465,0.000385941,1.0,0.000226795,3.6192e-06,0.00133162,0.0010829000000000001,0.00036809900000000004
0.00177624,0.000384467,0.000298861,0.00392759,0.000226795,1.0,0.200042,0.0230735,0.0185375,0.00108775
0.00319174,4.35228e-06,0.000633133,0.0032686,3.6192e-06,0.200042,1.0,0.0381711,0.013565299999999999,0.015808100000000002
0.00102505,0.00105878,0.000945357,3.4658e-05,0.00133162,0.0230735,0.0381711,1.0,0.0370664,0.019543599999999998
0.00047839,0.00242569,0.00453395,0.0103859,0.0010829000000000001,0.0185375,0.013565299999999999,0.0370664,1.0,0.000781656
0.00599477,3.0267699999999998e-05,0.0007479889999999999,0.000484755,0.00036809900000000004,0.00108775,0.015808100000000002,0.019543599999999998,0.000781656,1.0
