1.0,0.00546874,8.336030000000001e-05,0.00235249,5.86184e-05,4.1116199999999994e-06,0.00144509,0.00532646,0.00034333199999999996,0.000510557
0.00546874,1.0,3.30617e-05,0.00112601,0.00135103,0.00382761,0.000124497,0.000349531,0.0065941,0.00194948
8.336030000000001e-05,3.30617e-05,1.0,2.00051e-07,0.000488899,0.00039218099999999996,0.00021689,0.011875499999999999,0.000518511,0.00374245
0.00235249,0.00112601,2.00051e-07,1.0,0.018134599999999997,0.00010413100000000001,0.00323778,1.49547e-06,0.00161957,6.29262e-05
5.86184e-05,0.00135103,0.000488899,0.018134599999999997,1.0,0.000501486,0.00211812,0.00122229,1.87305e-06,0.00120044
4.1116199999999994e-06,0.00382761,0.00039218099999999996,0.00010413100000000001,0.000501486,1.0,0.000178335,1.48773e-06,0.00408685,0.00601506
0.00144509,0.000124497,0.00021689,0.00323778,0.00211812,0.000178335,1.0,0.030982599999999996,6.4994e-05,0.0103277
0.00532646,0.000349531,0.011875499999999999,1.49547e-06,0.00122229,1.48773e-06,0.030982599999999996,1.0,0.006876100000000001,0.00909395
0.00034333199999999996,0.0065941,0.000518511,0.00161957,1.87305e-06,0.00408685,6.4994e-05,0.006876100000000001,1.0,0.025850900000000003
0.000510557,0.00194948,0.00374245,6.29262e-05,0.00120044,0.00601506,0.0103277,0.00909395,0.025850900000000003,1.0
