HG01879	HG01879	1.5396278643123766	2.242872980190911	0.15057606480061483
HG01882	HG01882	-1.090081241549045	-0.7124068618869235	-0.7948762829370818
HG01883	HG01883	0.1299268007888068	-0.1482268024474338	0.27800358639263706
HG01890	HG01890	1.1449611161868853	-0.36861669922791396	1.712842777314138
HG01894	HG01894	0.32625491638541376	1.2579139472405048	-0.5832970083711073
HG01896	HG01896	0.036610906053605806	-0.5511490580980934	0.47874355340819924
HG01912	HG01912	0.1274339986352249	-0.6801184793361597	0.693007106789366
HG02009	HG02009	0.08638489182072517	-0.33369540792200125	0.3696753563179385
HG02108	HG02108	-0.592201791291812	0.3906035663621027	-1.0430947576841085
HG02314	HG02314	-1.591899714710769	-1.0825229884865635	-1.127656808538018
HG02317	HG02317	0.9018140221053116	0.6502792248658679	0.6097131255322757
HG02318	HG02318	0.012884345227658344	-0.05661407169196206	0.06051649130659185
HG02325	HG02325	-0.29045520897090843	-1.7153405592238293	0.9873603042186978
HG02334	HG02334	-0.3155971095684788	-0.6493036140389469	0.11813595788183964
HG02429	HG02429	-0.9568365163362651	0.05970733427224326	-1.236197387555212
HG02461	HG02461	-1.2599748636445025	-2.100746222500899	0.08528699536613388
HG02464	HG02464	-0.7644608227327729	-0.33222336657650847	-0.6890080303714222
HG02465	HG02465	0.2506618330036727	0.7048964726385938	-0.24254443057347333
HG02470	HG02470	0.36818752242734487	-0.2887017042727728	0.6845631884684564
HG02497	HG02497	0.6382228426279425	0.4900755515794531	0.4080231391200942
HG02508	HG02508	0.3876193986912493	0.6598594464825493	-0.036916176347677875
HG02537	HG02537	-3.007326827220458	-0.5355419265720361	-3.3168711163136297
HG02571	HG02571	-0.30328117582487574	0.16904985245067328	-0.5098360897351975
HG02582	HG02582	2.1346092223298534	0.09607810187593994	2.5776074989028013
HG02610	HG02610	-0.7753135346170716	0.2905752571998388	-1.1920576904822662
HG02621	HG02621	1.1530185090217724	0.2622071084933256	1.2269883888279345
HG02629	HG02629	-0.9954798084089892	-1.3693863368553916	-0.16086594243756153
HG02666	HG02666	-0.8446621139139068	0.7556353566194778	-1.6438197018597527
HG02703	HG02703	1.0838247682051942	-0.23732519462371487	1.5336519218189486
HG02760	HG02760	0.21584834912032153	-0.41288297667308793	0.5928336674494643
HG02810	HG02810	0.8809074760284884	-0.8036009636400837	1.7265736168390111
HG02819	HG02819	1.2422032434665429	1.2694843980789812	0.5460509332889181
HG02852	HG02852	0.0690273841296472	-1.1749285373510296	1.0093660921095668
HG02870	HG02870	-2.3136196206620454	-2.7215249738578793	-0.7363276708323366
HG02888	HG02888	-0.14572454254156963	0.19920745822700023	-0.3377129373574673
HG02976	HG02976	1.0125228009984872	-0.015491910440007995	1.2706543012498632
HG02981	HG02981	0.22426905219099527	-0.11939410900467298	0.3725982994229565
HG03049	HG03049	0.8678031173751648	0.6366426100335926	0.5781598437268355
HG03078	HG03078	-0.4581367797244251	-0.9447139708059885	0.17318368229722886
HG03085	HG03085	0.045161536388656456	0.4562178376604147	-0.3024854261790921
HG03109	HG03109	-1.9548960609249288	0.1583567944926939	-2.554242440753191
HG03111	HG03111	1.276987781592896	0.5877068433864591	1.1252070652918873
HG03117	HG03117	1.4887340622735803	-0.2214071621488832	2.0244058817727217
HG03124	HG03124	-1.5122498093445291	-0.9253891797641852	-1.1521765054486217
HG03133	HG03133	-0.34263204209847065	-0.4321856973705985	-0.086135049308862
HG03136	HG03136	-0.3585968890092068	-0.30290624693861845	-0.20760010153164188
HG03166	HG03166	0.46430377881924406	0.8802193545533127	-0.11482163392326246
HG03195	HG03195	-1.6216950846638956	-0.9531732248297184	-1.2663672532813366
HG03202	HG03202	0.2984517040382398	-0.07874926426546842	0.43285127812812213
HG03209	HG03209	-0.1895728512181893	-1.1830897364965538	0.6943640212442622
HG03240	HG03240	-0.8965076886453086	-0.3587683773101457	-0.8322645266624809
HG03268	HG03268	0.7151022969845753	0.6616209030182917	0.3687315948928878
HG03291	HG03291	2.3035482224542427	2.660247962298093	0.7719775729393326
HG03294	HG03294	0.027128344442265907	0.19577715398827367	-0.12017558201082339
HG03297	HG03297	-1.150756120363305	-1.8981459034676833	0.06177909045209805
HG03351	HG03351	-1.3607804301411952	-1.7427958231597833	-0.3213780082539424
HG03445	HG03445	0.3172515452186665	1.439161012076242	-0.7369595236685982
HG03446	HG03446	1.0549445537740738	0.7749976221826216	0.7020040197533083
HG03455	HG03455	-0.3430741146590077	0.07979122042064739	-0.4891320494757284
HG03464	HG03464	0.060899180269693765	0.07090632965663153	0.019955275581896092
HG03470	HG03470	1.3722149502310996	1.7626187190663027	0.3200080089362051
HG03514	HG03514	0.752266420569791	1.773396567961397	-0.4590054955345491
HG03518	HG03518	-1.8349491409761547	-0.8266608600401774	-1.6308703006194682
