HG01882	HG01882	0.87146966466417	0.3487848459690457	0.979178939587573
HG01889	HG01889	-0.9498555454658328	-1.359641259951625	-0.05197979245782456
HG01890	HG01890	0.607313651910197	-0.19630186075049658	1.1377928406880864
HG01912	HG01912	-0.5135500683684852	0.2866606328703942	-1.0872030958871703
HG01914	HG01914	0.29486865192011985	0.939143523644048	-0.5198192266972417
HG01958	HG01958	1.033755454870553	1.0916440186463254	0.4588445875594917
HG01989	HG01989	-0.7824066450106557	-0.778409742746141	-0.39683771476474183
HG01990	HG01990	0.9719827332645383	1.0877558038158013	0.3678409598224728
HG02009	HG02009	0.694578160305747	0.9265535281949243	0.1081617327970657
HG02013	HG02013	-0.4258650679500076	-1.1854824124197891	0.5736282104598296
HG02054	HG02054	-1.9356378923812767	-1.4046773785040547	-1.521869682158953
HG02255	HG02255	0.9342824509063845	0.2396924710992306	1.1888913682252251
HG02322	HG02322	-2.2845620963787328	-1.30084548116212	-2.166295997441774
HG02330	HG02330	-0.3695541799521098	-0.25004611984912783	-0.30935623920064553
HG02442	HG02442	1.0818475199156246	1.6111589699237925	-0.0056656268100089505
HG02471	HG02471	-0.4646329479401119	-0.2049288485106683	-0.5023954430160882
HG02476	HG02476	-0.46619427330282937	0.1105557402477544	-0.8318093447283205
HG02484	HG02484	-0.8335280694272293	-0.20821147007755927	-1.0665175975727819
HG02496	HG02496	-2.6977656350385635	-2.7375802458854217	-1.3127560154158429
HG02508	HG02508	-1.972305174814828	-2.003748441283748	-0.9573201082750581
HG02558	HG02558	-0.01667960002754082	-0.06315724527566145	0.03980426855906787
HG02580	HG02580	1.118514368152486	-0.0845672808998876	1.8084296542797356
HG02586	HG02586	-1.5003574895138172	-1.6499464068595953	-0.5979841199618062
HG02620	HG02620	-0.874298100805173	-1.0429432796811104	-0.26400846362072244
HG02678	HG02678	-0.46563581199999343	0.19342542585524325	-0.9168477938028375
HG02702	HG02702	-0.42777030101381236	-0.05480967786644558	-0.6012885859998558
HG02722	HG02722	-0.06867998661099711	0.885332552921445	-1.0233415393665208
HG02772	HG02772	0.27455639721311026	-0.7703180418765738	1.2208540406188388
HG02807	HG02807	1.4212101921076437	1.4434342179230752	0.6902781982168424
HG02811	HG02811	2.2748765998286617	1.1344446856890813	2.3238762106772795
HG02819	HG02819	-1.666453356482991	-1.3046749860067104	-1.2114004983974231
HG02878	HG02878	-0.0829826521208166	0.06236325934235304	-0.19230612805899294
HG02885	HG02885	1.2032556540381596	0.3718662531266262	1.465688547777723
HG02890	HG02890	-0.03593602915847792	0.2252393692413272	-0.2887548451540854
HG02941	HG02941	1.14925705603839	1.7811476710419016	-0.07815960343109661
HG02944	HG02944	0.1620407668185207	1.2227892937754694	-1.0181773040996
HG02952	HG02952	0.8216562361317279	0.8838361795831584	0.3479424877968472
