HG01883	HG01883	-0.4808098291911939	-0.25489675828974573	-0.3758380399332665
HG01912	HG01912	1.398300557054522	0.9000362029335625	0.9448323151540687
HG01989	HG01989	0.9227089720731428	1.068100807132484	0.1808132963460738
HG01990	HG01990	0.2610462476110079	-0.3568411084952875	0.6663626124376408
HG02010	HG02010	0.746053215142885	0.8537873696311089	0.1553649284239646
HG02052	HG02052	0.14729813217122198	0.1387742289233647	0.05848849089785763
HG02111	HG02111	-1.4477738585553783	-1.8707095116656445	-0.10184667626943852
HG02284	HG02284	-0.13343250765752196	0.5509536305449583	-0.6846620370123767
HG02337	HG02337	0.6009144376658911	1.2744495584206395	-0.4226114893437993
HG02427	HG02427	0.5324714329043558	-0.33985948452208925	0.9970040922267311
HG02433	HG02433	1.6775825288477741	0.8006122936574893	1.39417033094999
HG02461	HG02461	1.0909746652875056	0.2495532537904707	1.1597464482446416
HG02471	HG02471	0.42816320009855685	-0.6044112929577254	1.1108111144373778
HG02546	HG02546	0.5958693266097459	1.5637594976101155	-0.6991282562957798
HG02554	HG02554	-0.10881054414134998	-1.9028896768592491	1.6374789506595762
HG02562	HG02562	0.4920986409246497	1.9189476348286476	-1.1631740037567737
HG02586	HG02586	1.2983296993858842	1.4617353279534815	0.29285540468649107
HG02614	HG02614	-1.8303048672090185	-1.801766288126478	-0.6545353590182224
HG02635	HG02635	1.9673659356065756	2.161647146908689	0.493548256912218
HG02642	HG02642	0.8566561558693031	-1.2590595393326187	2.268940334546577
HG02643	HG02643	-0.9944944696555265	-0.781303480268675	-0.5401834883181177
HG02645	HG02645	-1.0881721928950916	-1.4151590936974403	-0.06805373827138618
HG02769	HG02769	1.5039367472363074	1.2181067338441127	0.7827597858780333
HG02879	HG02879	-0.8999881620599995	0.7648762486619843	-1.8629273468824943
HG02891	HG02891	0.5524295861768782	-0.5333527234133366	1.2031117446977564
HG02923	HG02923	-0.5115486237913959	0.4264066161171809	-1.0510879805652438
HG02944	HG02944	1.1234687648646862	0.27476230607968144	1.1776944203437312
HG02952	HG02952	-0.2996971842857372	1.22946464225987	-1.5303139781908563
HG03039	HG03039	-2.6994511209839644	-2.6074326103585532	-1.0119594854298508
HG03046	HG03046	0.6195534614050879	1.3577398567078744	-0.47657048150608927
HG03048	HG03048	-1.0745458540508992	1.198901528985636	-2.490933865058685
HG03052	HG03052	-0.029529722653498038	0.678037837010895	-0.6706580305871879
HG03084	HG03084	0.3011869184638452	-0.11040548607238966	0.48755279623454706
HG03111	HG03111	-1.8163412107462131	-1.3377187437317797	-1.0699069077100736
HG03118	HG03118	-0.41024695105504827	-0.7116743258659792	0.1406511657863699
HG03127	HG03127	-0.43637086170519374	0.6106632961198585	-1.127125159670846
HG03157	HG03157	-0.9601885603583507	-2.0688702184483594	0.7055784790475129
HG03169	HG03169	1.1381702858923102	-1.2541166515116637	2.623699480344113
HG03172	HG03172	-1.4795665207450213	-1.287929705561305	-0.6864683373705989
HG03209	HG03209	-0.5520399251099958	-0.07711280699791226	-0.6327331682482246
HG03225	HG03225	-1.566989614449085	-0.7518708318736884	-1.2984914465447632
HG03265	HG03265	0.1982303819950056	0.7869899965649619	-0.48161446590200024
HG03279	HG03279	0.5725970425384502	-0.2902195775477844	1.0018875803971106
HG03280	HG03280	0.7547564121478526	-1.1335049564877842	2.021650257947142
HG03300	HG03300	-0.5968830612011894	-0.44828922893380446	-0.34347849255071067
HG03301	HG03301	0.051622242789150764	0.4496256790223718	-0.3538345176999834
HG03304	HG03304	1.0395903849092432	0.7080330184889961	0.6661510952975074
HG03313	HG03313	0.6969512014131897	0.9646111228739372	-0.010773466451180947
HG03342	HG03342	1.4952788251257372	0.8464764957374384	1.1186311860237712
HG03372	HG03372	-0.15256258849265783	1.1111937511276886	-1.2320777609676206
HG03419	HG03419	0.14740020451134675	-0.3327390534952153	0.49878538156752483
HG03432	HG03432	0.44391805340042106	-0.62957895102165	1.154417825612136
HG03439	HG03439	-2.5428776122591676	-1.0644754009218504	-2.2524617284557436
HG03446	HG03446	-2.7622957148572564	-2.739486819914412	-0.9689101087233855
HG03478	HG03478	-1.0791899232945574	-0.41051523658699485	-0.9944412987547891
HG03511	HG03511	-1.1988112610836066	-0.35222783911850547	-1.2015590966179754
HG03547	HG03547	0.15646363824753082	-0.518905488388469	0.6841454154089551
HG03556	HG03556	0.6835350528900943	0.6981493383169385	0.2208469637266544
HG03565	HG03565	-0.5133378503973077	-0.9308161129181284	0.21362108758678866
HG03571	HG03571	1.9046222639293007	1.2656341919485055	1.2498964397731618
NA18870	NA18870	0.9166435911384839	-0.27302155141522044	1.4250335389321382
NA18873	NA18873	-0.033848881910936664	-0.30380377023792127	0.24039599959103566
NA18908	NA18908	-1.4434459446866577	-0.3587551259289079	-1.5077598588688146
NA18934	NA18934	1.1108041553780288	0.756833543001135	0.7115044793435413
NA19017	NA19017	0.5503930218962955	0.31706819302275707	0.40662787375332693
NA19020	NA19020	-1.3962898574424087	0.7376449720409619	-2.4710719328485355
NA19025	NA19025	0.10777660403834272	0.27506581941261976	-0.11919442062598666
NA19026	NA19026	-0.8703882477990964	0.20047179461904394	-1.29825862876648
NA19028	NA19028	0.12601746517520443	-0.2360802170994249	0.38125589101369306
NA19036	NA19036	0.1525174180297344	0.962621168232132	-0.7039254439803831
NA19096	NA19096	-0.5199741981092043	0.11832328491126123	-0.7742422137096883
NA19118	NA19118	-0.23343651020469938	-0.10165280115308863	-0.2031040019700046
NA19119	NA19119	-0.6407053935667265	-0.9313919881391356	0.05156467162260612
NA19149	NA19149	-1.494944851396326	-0.7854091474583362	-1.1752123713759284
NA19160	NA19160	-0.8395995717058226	-0.7967681896247291	-0.32801219610500887
NA19184	NA19184	-0.785992522210976	0.012728691741593703	-1.015259552176919
NA19197	NA19197	0.3451283244744132	0.5964732743961009	-0.11623750111104718
NA19198	NA19198	0.33984317264231373	0.9334302535729062	-0.4375401128076411
NA19235	NA19235	0.31797916759972483	-0.02133241166707029	0.42583792976761325
NA19257	NA19257	1.156645484872895	0.7292158977627646	0.7958058925454599
NA19308	NA19308	0.44952782342477965	1.010138027730554	-0.36912777626694077
NA19319	NA19319	0.3242392453878462	0.26169036010587315	0.1696222551513529
NA19324	NA19324	-0.6403619620876728	-0.7163714013435931	-0.1487227069402927
NA19360	NA19360	1.4542647104401176	0.16820963171175277	1.6994486376116742
NA19377	NA19377	0.38069789044580477	-0.08565195351351232	0.5659464891538527
NA19379	NA19379	0.4346590866256336	0.46501572201663777	0.12077319768767557
NA19385	NA19385	0.656039155358649	0.3707814638185684	0.49135055167017244
NA19403	NA19403	0.1886622879590788	-0.44925631819723305	0.6602305315601305
NA19435	NA19435	-0.13573737513156275	0.26430831382316244	-0.4200155320824884
NA19461	NA19461	0.8462940837516439	-0.5041660515912109	1.5510050081365405
NA19472	NA19472	0.9430096622096737	1.1406556753089845	0.13899727068488332
NA19713	NA19713	-1.1931993100143095	-1.1639844427603603	-0.4366048512913027
NA19909	NA19909	-0.8694077943336496	-2.0973621429122606	0.8480645338021032
NA19917	NA19917	1.2209390201801076	0.8287849423787341	0.7849317131123654
NA19920	NA19920	1.3383034988528604	0.8848985660328543	0.8823729428854261
NA19923	NA19923	-1.2117113402362498	-1.4406823783639182	-0.2019340466366666
NA20294	NA20294	-0.18790497327967712	1.4940947750740416	-1.634640270857122
NA20314	NA20314	0.5738396737051094	0.3874608982779068	0.3708463188791866
NA20320	NA20320	-0.23151543710589678	-0.5576807253424813	0.22505910105192745
NA20412	NA20412	0.06095560533089702	0.5535647389376341	-0.43894887902401153
