HG01880	HG01880	-1.5249543901198288	-0.5735991786966691	-1.6293991835253665
HG01986	HG01986	0.574537558891011	1.6605779292089249	-0.8274273069312699
HG01990	HG01990	-0.3769127116439526	-0.03067772608705171	-0.5135798889978889
HG02014	HG02014	-0.5476055251089164	-0.05429780315639966	-0.7364595152988063
HG02282	HG02282	2.1573498005851617	1.0718273998092374	2.045318487468288
HG02318	HG02318	1.418593845152357	-0.08725139119698216	2.13524178602236
HG02339	HG02339	-0.3199537370618706	0.36195180121843057	-0.8231138313811183
HG02442	HG02442	0.5541917027032689	-0.21554700891101244	1.0152241078500246
HG02455	HG02455	0.47769560757751367	-0.1560550243225775	0.8454161888695472
HG02501	HG02501	0.44008750905612304	-0.04924296033925759	0.6845384558687033
HG02502	HG02502	0.6463575782594086	-0.28255767582169306	1.2151584830212894
HG02511	HG02511	0.08330202403492387	0.31995018730477803	-0.1989789767725038
HG02558	HG02558	-0.40993052646340217	0.41445537390858256	-1.0054121736867607
HG02574	HG02574	0.45855033018071956	0.16608236771414778	0.4963402746236144
HG02583	HG02583	-0.20000706645105057	0.7357861682842362	-1.0229513575691218
HG02666	HG02666	0.31653382666119667	-0.48268947089701764	0.938650074474747
HG02678	HG02678	1.1566621050427879	1.0541655656458853	0.6181381394441438
HG02716	HG02716	0.5953370518980233	-0.29242390648089805	1.1513391812211666
HG02756	HG02756	-0.04470733897974688	0.09086958344908355	-0.15522003445491392
HG02757	HG02757	-0.36422860579874705	-1.7198424881530512	1.1902087334011797
HG02798	HG02798	-1.4958923652951388	-1.8166323464724292	-0.3471210700473406
HG02799	HG02799	-0.9498770796898958	-0.9945460801554185	-0.37906896745537455
HG02855	HG02855	-0.04422814611202925	1.6929836270370755	-1.753142768864487
HG02881	HG02881	-1.7861860182400382	-1.1323737180509628	-1.4490141774884415
HG02885	HG02885	1.7942548681986363	1.4419023761772884	1.15181150462402
HG02888	HG02888	-1.4949668447473976	-1.2678885899933465	-0.8933299469869843
HG02943	HG02943	2.2741827719520495	0.2922196724728321	2.9919080374910947
HG02944	HG02944	-1.3818572332202539	-0.8834777550567611	-1.1135922582864746
HG02970	HG02970	1.160387255752242	1.4666768187352963	0.21190633367440645
HG03028	HG03028	1.6457159552909955	0.8863576872186588	1.491680663364914
HG03045	HG03045	0.41041902042100525	1.272006595254781	-0.6766608188656478
HG03048	HG03048	0.7791323676777979	1.7593264002470197	-0.6305639104422506
HG03058	HG03058	0.29737341907875753	-0.7375940907952007	1.165333913016625
HG03063	HG03063	-0.05142736141411623	0.35539938483684075	-0.4288744723431432
HG03084	HG03084	-0.024093959716517115	-0.14981964257580688	0.11470527953462832
HG03096	HG03096	-0.34558963641617974	0.5179454037042985	-1.0157800879740542
HG03114	HG03114	-1.660496855414857	-1.3804399614540066	-1.020018418688336
HG03121	HG03121	0.744293438334112	1.3140843262629065	-0.23659518320772022
HG03136	HG03136	0.6736344227089652	-0.009933816481638878	0.9825127070031466
HG03172	HG03172	-0.17817979614234725	0.04736797608901451	-0.30452240828697646
HG03193	HG03193	0.07022978887583907	-0.27046471948435147	0.3712724729963438
HG03224	HG03224	-0.7196112939660637	-0.776118376899928	-0.26455936051669354
HG03225	HG03225	-1.0854943814143323	-1.3900821273400583	-0.1802025883261105
HG03311	HG03311	0.7578721789354601	1.1538033703637196	-0.05705919276878404
HG03343	HG03343	-1.5801412616176647	-0.9558519480125486	-1.3276607521203283
HG03354	HG03354	0.5833084748898363	0.8396248432034014	0.0043961404410381094
HG03366	HG03366	0.19409666950728707	-0.6402218333987506	0.9190622663801311
HG03376	HG03376	-0.02843783170928098	1.3398224961953418	-1.3779548114281932
HG03391	HG03391	-0.22248833559215403	-1.0951200348017927	0.7714969599096605
HG03397	HG03397	-2.6359548690846015	-2.555638919107286	-1.2557631290699507
HG03410	HG03410	-0.7379831310601209	-0.16063947490078953	-0.9052193470576845
HG03439	HG03439	0.7373832070157105	0.8406210447254586	0.22585686201531735
HG03446	HG03446	-0.871833065217068	-1.1054065160543858	-0.15576989707622352
HG03449	HG03449	-0.20207855954287537	-0.452864775027653	0.1601124104083842
HG03458	HG03458	1.33233157920285	0.8051633591531897	1.1202299253266954
HG03515	HG03515	0.292541614769791	0.14546897923776336	0.2772234780403086
HG03520	HG03520	1.4052617902999929	0.04432792213314679	1.9847009136162546
NA18486	NA18486	-0.41028947906615315	-0.24478084411990922	-0.3481341634110027
NA18499	NA18499	-1.10913444194873	-1.144649851142074	-0.4592305472094993
NA18517	NA18517	-0.5720342373894549	-1.1125973934583517	0.28425802954450674
NA18519	NA18519	-1.2728600920212652	-0.8459434634841837	-0.9936733259990148
NA18520	NA18520	-0.9557123774232681	-1.0754908788381645	-0.3067260391689516
NA18856	NA18856	-0.12681757242327826	-0.5671760835836396	0.3828366511400021
NA18864	NA18864	-1.3400601853860035	-0.35364632511429905	-1.5819193697701095
NA18870	NA18870	1.0587644988044258	0.5341849949938531	0.9956373219447704
NA18877	NA18877	-0.18735277590688618	0.2535099757397664	-0.5234581850513049
NA18916	NA18916	-0.5403876112088988	0.35465281433349527	-1.1340955739755785
NA19020	NA19020	-1.0164364963942953	-0.9357482858317163	-0.5338375298227873
NA19041	NA19041	-0.9495345707968896	-0.04930017383789937	-1.3217556860018933
NA19095	NA19095	0.7510438378646035	1.5644533052112382	-0.476670990287436
NA19098	NA19098	0.35085524775512916	0.15599429487350924	0.3509149998749776
NA19141	NA19141	1.6446164266318433	0.10553561980065958	2.2692096953940344
NA19144	NA19144	0.29767596814100944	1.6673683392493992	-1.2339386125530831
NA19152	NA19152	0.5970113665892733	0.24392738131809966	0.618576821494821
NA19153	NA19153	-0.37278730873807187	-1.5538628611338485	1.0122345033635127
NA19159	NA19159	-0.6000069157573453	0.2154882501168759	-1.0813139723151846
NA19171	NA19171	0.9107111604239908	2.007334087534073	-0.6880550135351073
NA19172	NA19172	0.9356860666689731	0.6571909183436226	0.6951981189341812
NA19200	NA19200	0.12351314183640745	0.35459348563048093	-0.17548936265838577
NA19206	NA19206	-1.5888428902076992	-0.7982269543601455	-1.4975049551280963
NA19222	NA19222	-0.5030658374985364	-0.6759178470629232	-0.051890378126640144
NA19317	NA19317	0.395140526933614	-1.4411486309229231	2.008508898545604
NA19321	NA19321	0.07432129671383893	0.40131045369726454	-0.2931280008084149
NA19338	NA19338	-0.2708847531001084	-0.6445999022558784	0.2520856182488424
NA19372	NA19372	0.8556381123196081	0.8814775733842544	0.35582727276027953
NA19374	NA19374	-0.5250859695395431	0.3949718639741387	-1.152233882034847
NA19380	NA19380	1.7870893744927694	1.1301011753157673	1.4525860318080162
NA19390	NA19390	1.3129987015831504	1.3268791077286153	0.5717407278194444
NA19394	NA19394	-0.9142520194512812	-0.5979482933879389	-0.723364635402199
NA19428	NA19428	0.1454732131887639	-0.9541767908110298	1.1621283956383046
NA19436	NA19436	0.7690460308968564	0.7591625003953939	0.35285260307701516
NA19443	NA19443	0.8715475215564231	1.5132365957736966	-0.25158164371088376
NA19454	NA19454	0.04846746512753171	1.3581510088534479	-1.2852065991137447
NA19463	NA19463	-0.06987882412043421	0.4143638369222946	-0.5143505496213269
NA19471	NA19471	-0.05645499562472456	-0.5902811669932432	0.5074815082609431
NA19475	NA19475	0.9579382030822243	1.0087637631950324	0.3765210758592064
NA19703	NA19703	-1.3652395446612628	-1.6240188274363818	-0.35067592900734945
NA19923	NA19923	1.7675933044213574	1.1674878442657963	1.3871323907252455
NA19984	NA19984	-0.8774332869650234	-0.7702447135238251	-0.49828527671870704
NA20281	NA20281	-2.77707911511602	-2.861849202818017	-1.1539783871912423
