HG01882	HG01882	-1.1818431458490037	-0.7551831101796743	-0.8923785739630622
HG01883	HG01883	1.0775839666494755	-0.09689913543836853	1.4470176191626545
HG01896	HG01896	0.42322377333979244	0.09520054924261505	0.460866349663782
HG01915	HG01915	0.9832765436105215	0.235089805704633	1.0595150259262396
HG01985	HG01985	-1.0560503959902767	0.5391318867379966	-1.7762602703861152
HG01986	HG01986	-0.8494889389512335	-0.14791807989820477	-0.9598527195243197
HG02009	HG02009	0.14051516432794553	0.12253506610117215	0.07969303423208147
HG02053	HG02053	-0.20491424563753113	-1.2408882943202884	0.7402906709778158
HG02144	HG02144	-0.7032381382100686	-0.6903738327893031	-0.3366538292040578
HG02427	HG02427	1.6530841230918172	1.224374041453172	1.1126727907070493
HG02445	HG02445	-0.3915714513317555	0.1340393630273153	-0.6055067133196391
HG02471	HG02471	0.887278779366538	1.4751117405077439	-0.062333241720536725
HG02479	HG02479	-1.9296281220969147	0.03945475319037229	-2.4830703578672924
HG02489	HG02489	0.48160205885007423	1.0931833483700708	-0.2697042367431736
HG02501	HG02501	0.14482775200184933	0.468205249012698	-0.1935620067154531
HG02508	HG02508	1.2606603445523223	1.05529945343855	0.7505012772165726
HG02595	HG02595	0.1601944737753074	0.12734841106149478	0.10081088987803012
HG02614	HG02614	1.0953208068815732	0.9062235474903043	0.660674590357346
HG02634	HG02634	-1.5533404056461757	-1.0620334467758816	-1.1168702144305578
HG02642	HG02642	-0.3879296996762982	1.0372396623457523	-1.3291820193998685
HG02769	HG02769	0.03030329095523296	-0.016488850555907673	0.05179093577902765
HG02799	HG02799	1.8025922959134806	2.5342923013589407	0.24633560620446626
HG02814	HG02814	0.3842338301452579	-0.14031859903714836	0.6012488495672175
HG02884	HG02884	0.15399517087045111	0.8294622771676955	-0.4732183873507918
HG02938	HG02938	0.8149096928006627	0.24409222986040433	0.838375162412305
HG02953	HG02953	-1.461790370507331	-2.5880514220919166	0.2299427824182726
HG02973	HG02973	1.14879853612689	0.8343119360727649	0.7865951140379482
HG02977	HG02977	-0.5389317833416714	0.2521445067113566	-0.8879371580806257
HG02982	HG02982	-1.5938036407827338	-0.9059293838091096	-1.2941472330933987
HG03027	HG03027	0.6365804516920529	-0.2655659286527123	1.0228052009880884
HG03085	HG03085	0.32535638568397784	2.1359315151661478	-1.3090139543881185
HG03086	HG03086	1.274429800235285	-0.9561809610925123	2.38996346107228
HG03103	HG03103	-0.16465389451418067	-0.5935177453251078	0.26942291040647964
HG03126	HG03126	0.13658571647398082	-0.28486207127455304	0.4032087241384834
HG03162	HG03162	-1.4483332532804336	-0.855820112289977	-1.1497584356868915
HG03168	HG03168	0.4396682011861389	-0.5975302099689189	1.040344139977547
