HG01880	HG01880	0.6139040712822273	0.32468696394828467	0.5379550217083636
HG01990	HG01990	1.237463539190581	1.0410898079918052	0.7032890023878992
HG02013	HG02013	2.3071984024440098	1.6729192865211844	1.5755674842864447
HG02144	HG02144	-0.5475778267010881	-1.7918399023054465	1.0009205087371724
HG02315	HG02315	-1.0003164831619398	-1.1051109145690512	-0.3087435297123608
HG02343	HG02343	0.16835038010878456	0.05688333598443839	0.17921850419150123
HG02461	HG02461	2.119267192260458	1.455542374248438	1.5271815786494387
HG02464	HG02464	-1.8989020100501535	-0.6083196807930592	-2.0543064672489106
HG02477	HG02477	-0.19875335867079527	0.3216149340343288	-0.5947969893024055
HG02489	HG02489	-1.1780169442757975	-0.7799855889498966	-0.877576931576151
HG02536	HG02536	0.6836396869711627	0.7571460255530488	0.20914216240046146
HG02537	HG02537	0.45222586953526794	-0.16979868587068767	0.7994075785401115
HG02549	HG02549	-1.725143894241228	-0.9852141189465862	-1.4399539633052767
HG02568	HG02568	-1.2467826187450997	0.08406141423818438	-1.8253784712013117
HG02580	HG02580	1.2448386322107305	0.4753064342133575	1.271290929230694
HG02583	HG02583	0.7302319805255301	0.8082181728894454	0.2239181585952639
HG02585	HG02585	0.2571262617952788	-0.7949084185829903	1.1429065219060979
HG02594	HG02594	0.7644775366993273	1.4177362831336215	-0.32902369559846695
HG02620	HG02620	0.380084958149362	-0.17528907294323562	0.7039944358916019
HG02621	HG02621	1.1483993497447564	1.3713168217907052	0.25330600532593245
HG02634	HG02634	-1.3417596274631098	-0.5375163091960344	-1.3454284519178077
HG02645	HG02645	0.9086613489908203	-0.8351261429475193	2.0931427883853444
HG02702	HG02702	-0.15287584897409096	-0.26394204814407257	0.04650729982012308
HG02759	HG02759	-0.2036959425859073	1.15556935809631	-1.4237362371958777
HG02772	HG02772	-1.024514983546456	-0.994712023481821	-0.451384179714506
HG02813	HG02813	0.3213259923066769	1.6248869501147571	-1.152566846817455
HG02814	HG02814	-0.21655834633383103	-0.17846849486094699	-0.12674769304177533
HG02839	HG02839	-0.2655798683954704	-0.9855181073945565	0.6002504947395199
HG02840	HG02840	-0.40864598398543994	-1.152570288225675	0.5649633607092419
HG02861	HG02861	0.7552785819675981	1.1411358768440631	-0.0692344009754633
HG02882	HG02882	0.5099880438308708	1.0532488422023583	-0.3254249851395844
HG02887	HG02887	0.7439035768415322	0.3596551926140587	0.6851756556064251
HG02977	HG02977	1.1770350264074678	0.5149988641630212	1.1374028175614588
HG03027	HG03027	0.10846254659776416	1.2630848879991172	-1.093438041826207
HG03046	HG03046	0.15706251842621635	0.664138139318013	-0.4351304719345512
HG03066	HG03066	2.0514022219590067	1.9727986623593898	0.9224715448501002
HG03078	HG03078	1.0690832458943065	-0.32184897425445047	1.811411546561072
HG03097	HG03097	-0.9096561330772545	0.9125517982981258	-2.1708518167109228
HG03111	HG03111	0.5035515326055635	0.0036533240264513805	0.7001687852527122
HG03120	HG03120	-0.622433673854194	-0.2202414868338942	-0.6528283270665511
HG03124	HG03124	-1.2488351082083722	-1.9165853532276786	0.14379659311627283
