-1.061638643339952170e-01,1.797908732773695561e+00
1.039717893783119518e+00,-7.118919078027561298e-01
3.253726193876288475e-01,7.384604186453389563e-01
-5.560203929866638362e-01,-2.544547521862023376e-01
-2.244902807243295939e+00,-3.320773419275290794e-01
-6.692838834486345423e-01,-7.918565861326865019e-02
-1.333579364345424345e+00,6.735550027302230625e-01
8.727624359920473918e-01,7.491811977336109152e-01
-2.583762315910940632e+00,-9.753428646220227982e-01
-1.996406318567861549e-02,-2.206373475620623803e-02
-1.144235788818866340e+00,4.855058904286267962e-01
-6.489161270312213681e-01,4.424746755364894479e-01
-1.002713699729995467e+00,-5.890530200158711205e-01
3.749451594823257627e-01,-2.648572162610366432e-01
-1.572028016744116075e+00,-7.418442788161599966e-01
-4.659630058182807205e-02,-1.216341716784003379e+00
3.073798342514592608e-01,1.415909618488645716e+00
-1.510236418773537093e+00,1.516829933117802121e+00
-4.272979097988626185e-01,-8.860383709008387010e-01
-1.134011931767763937e+00,1.134907790597098121e+00
3.915453483036995808e-01,6.880709855638780237e-01
8.170344265855241650e-01,-3.633571691517529789e-01
-1.349162593094312301e+00,2.230514939168612432e-01
-1.404281469106488656e+00,1.718212358566573172e+00
7.442795973087850125e-01,3.488581350810684989e-01
7.150160670589220668e-01,1.150720148402262000e+00
-6.037957833260660517e-02,1.619737895352580392e-01
-1.897144623881636294e+00,3.739243566086867254e-01
1.359678058113500398e-01,-1.869368353849691911e+00
4.095316675053919386e-01,2.193476233881228865e-01
1.012558184413195006e+00,6.094338862346052599e-01
-2.972823968079366663e-01,-1.095938006339701731e+00
1.520024668459055928e+00,-7.479821753397515316e-01
7.565804969146834313e-01,-4.995857060713215225e-01
-4.308670126304151027e-01,-9.689191048233913861e-01
-7.835263741364402179e-01,2.389191909346435605e-01
-4.772462650865799128e-01,1.587150334856633593e+00
-1.193015591148861715e-01,1.648589811526272264e+00
7.723408609185071771e-01,-4.712484352569051294e-01
-1.807211802333220096e-01,-9.707382944403158964e-02
-5.848145117433804080e-02,4.678537636358769403e-01
9.557551565936242000e-01,-8.701376475258526533e-01
-1.543582193429798299e-01,4.755261440197339207e-02
5.408655412914176175e-01,-1.417186276692411706e+00
-2.932629901547360585e-01,9.749179068803505155e-01
1.244514619621926443e-01,1.159937911247859166e+00
-1.074298875346222371e+00,-1.233428651712005442e+00
-1.776679591550194282e-01,1.722945187101608377e+00
-1.877676282722082757e-01,2.371403112749726760e-01
-3.836829116394015471e-01,1.051012587317814884e+00
8.103121124094501138e-01,4.777904027537104303e-01
-1.625351382895960373e-01,9.625265341537088126e-01
-1.031122146859730027e+00,5.915819746022472625e-01
8.864241579269933891e-02,-1.848754873142698929e-01
5.200632319713023310e-01,1.251581578789544347e+00
-1.140826123501185174e+00,7.393196410644490291e-01
-1.076389407320862857e+00,3.672595561047717894e-01
-2.263039390426962782e+00,1.552732604079259726e+00
-6.963870859547445225e-01,-3.571812023670150604e-01
1.415563712730983359e-01,-5.998634808361602566e-02
7.969351202314975957e-01,1.042977081618940316e+00
6.682280274338119053e-02,-5.305312636359849066e-01
-1.482468059912781966e+00,3.816575603673456052e-01
1.355066291673657775e+00,1.464661014342708012e-02
-8.362176723608522044e-02,-5.189612579824626204e-02
8.611414568018197491e-01,-2.158266435297110375e-01
-1.076819300716975292e+00,-4.713428277652931819e-01
-7.272521411715886508e-01,-1.537615325386074705e+00
3.312647385547711210e-01,1.173741077327719040e+00
-1.974529955374187740e+00,-8.561466289040459143e-02
1.962614161252528577e-01,5.493814790712011620e-01
3.333846646307771500e-01,-2.135058458720972274e-01
-1.486453600221169014e+00,-4.432033053305648451e-01
-2.714462857045484845e-01,8.478801458846593198e-01
4.119053977352781226e-01,1.562259090238703185e-01
-8.969225450226379071e-01,2.964940700987984123e-01
-6.039532459807733789e-01,9.953833754722631044e-02
-3.593467851488626463e-01,-1.177575603746727761e-02
-8.957593178247326149e-01,-2.703834142348250924e-01
8.480837257284339348e-01,4.188613352419418567e-01
5.195748904109617206e-01,-8.637963169684320652e-03
1.106310360481774557e+00,-7.718177808728670097e-01
-1.449997498808465735e-01,8.829006434419013338e-01
1.876475275918284558e-01,-9.984676430631967969e-01
-6.513522608445750928e-01,1.287123743913754614e+00
-4.990173315128049736e-01,-1.396117537842377576e+00
-1.453324381383822361e+00,-1.834446249539370521e+00
-1.561806745140439656e-01,-5.380030105304530741e-01
-3.195979328043158652e-01,2.329703088493117136e+00
-8.227807102452515675e-01,2.896271522624400685e-01
-3.524789681607375935e-01,-3.657453413967039491e-01
-9.041799195725563898e-02,5.964994716365425997e-01
-1.694763126785419294e+00,-1.049075170766779364e+00
-7.379227126032067430e-01,-7.505467975002769188e-02
-2.746671869868645421e-01,5.877494262826601368e-01
-4.998719500090455514e-01,-8.005549532999840512e-01
6.418778203638028090e-01,-3.213816716525001449e-01
-1.697133522074355749e+00,3.410501891804748054e-01
2.540981960187073119e-01,7.073528659516330475e-01
3.518623924071023201e-01,1.434761064236434791e+00
