6.405154145303639801e-01,-3.971344447861760441e-01
8.865507104265510918e-01,6.198647316482353009e-01
-7.250613344985330500e-01,-5.897529512893470716e-02
5.727917439644267805e-01,6.433637849935904818e-01
4.147033929952603781e-01,6.533496960084697047e-01
6.584879438611324076e-01,1.706330976219253337e+00
-6.679775096083147012e-01,7.831465368594506815e-01
-1.451697809226048241e-01,2.474875220234390438e-01
-1.168017891076299053e+00,-1.779603665097005405e-01
1.219867326843516508e+00,1.882304879010069654e-01
-1.215315768659208651e+00,1.172758044879028905e+00
1.059839523321456367e+00,3.788783982394717254e-01
1.262859952449515988e-01,9.830160338831614997e-01
-3.832134885055762941e-01,2.766394118703277005e-01
8.825875068078554708e-01,1.494071797177998207e+00
-7.915037033757195140e-01,8.755981557879316535e-01
1.061341751354207691e-01,1.703715465169568510e+00
1.179657524481434461e+00,-1.029028630639860165e+00
7.305732567235361241e-01,-1.877145304212931798e+00
6.925262609120125257e-01,1.201994248603113213e+00
5.487772432810539280e-01,-1.327385963272303071e+00
1.699982492823662872e-01,-1.040820007452254004e+00
3.542575785332434668e-01,-5.715384132407449469e-01
-4.176663020702697238e-01,-1.487250513637061955e+00
-1.870599906053453942e+00,-1.514094539659839755e+00
-1.084774041215810891e+00,6.832755786696667055e-01
1.486876944013669766e-01,-3.249262748075687490e-02
1.375968806815052459e-01,-7.252326777592129625e-01
-7.617426090483828682e-01,-2.359588101809560357e+00
-8.841224202403592525e-01,-6.319056816414814204e-03
1.657708119979202643e-01,-2.296398468803544368e-01
-1.059481262730599838e+00,6.396084757670195131e-01
1.032331320476898240e+00,1.120375408585781773e+00
-7.716201422305430935e-01,6.213973434153329256e-01
-1.440528814254635304e+00,-6.425536275713450429e-01
3.978583418557758988e-01,-6.638137635089711441e-01
-1.021071560035730741e+00,-4.932041402108750527e-01
9.185595945538582718e-02,-4.258057009043659802e-01
-3.514212278647885768e-01,-4.212897019491795847e-01
1.187236940523334505e+00,1.327219867238546291e-01
-2.462253799959018830e-01,3.552949153173975971e-01
-1.596083216458995313e+00,-4.469446892328893250e-02
2.455989869675139214e-01,-1.754916166386025100e+00
-5.144443649994808743e-01,-4.560976514846064589e-01
1.266488374407781503e+00,1.167861277152584032e+00
-1.382322719995726867e+00,2.006441423347066877e+00
1.080823224401644411e-01,5.072123357825628620e-01
-2.600600872269131503e-01,-2.377445878821802805e-01
-3.915234636745134611e-01,-1.520888860712042989e+00
-7.092965743162065184e-01,-6.055843502846741666e-03
-4.506925604243826600e-01,1.217605014104062855e+00
-8.825983956736224711e-02,-1.153930742203213011e+00
4.847457717135266186e-01,1.536161782575607426e-01
7.874571527848955865e-03,-7.085633369593454800e-01
6.993510734746596347e-01,8.218563653194000951e-01
8.594795864536561858e-01,-2.227489104779513340e+00
-2.421846369224712192e-01,-7.509323046049484196e-01
5.316844370417808108e-01,-1.039706915078308036e+00
8.725589160557527535e-01,-1.040696262617528456e+00
9.801060296040444708e-01,1.613599967300113347e+00
2.743912385877600446e+00,7.714600331750869344e-01
5.445255922337217669e-01,-6.609265749489674491e-01
2.442634044846637931e+00,-7.566118079545532948e-01
-4.001505000969618475e-01,1.206067572850042069e+00
-3.118932987681062308e-01,3.095087614296091472e-01
2.653213913561849324e-01,5.494011877571114422e-01
2.640523199766262596e+00,4.039132768923487937e-01
-1.100039574992594860e+00,4.078589253706280116e-02
-3.875954448793349494e-01,4.506723737719307010e-01
-1.500459200902646839e-01,5.366369138807262074e-01
-7.921832272355866511e-01,1.537207448533957077e+00
-8.003279375487213354e-01,-1.058869508744474941e-01
6.835261957125100540e-01,4.488216601064715094e-01
1.403763887892964357e+00,2.099294668834057909e+00
-1.895204107856476305e+00,7.285712136678679229e-02
9.257768010320659435e-01,1.021529917590452419e+00
6.011868809120860524e-01,-1.387138794164929134e+00
2.892701723599328201e+00,3.289475141479581977e-01
1.134187939462675931e+00,-1.029498149483965896e+00
5.826135616243551807e-01,2.369414086892364102e-01
-1.812390476723890309e+00,-1.849906775839255779e+00
6.077792602827508661e-01,-3.518211607330891666e-01
-1.212540602524267763e+00,4.459241490478391134e-01
-1.233893655887965846e+00,3.740775364363331801e-01
-2.191100829396776639e+00,-1.828492868315082731e+00
-1.009786470395368285e+00,1.047014926304099758e+00
-2.871498081521361989e-01,1.668338973456604535e+00
-1.935070442926782319e-01,-9.991726893973983392e-01
-5.706398393815925729e-01,3.482489540775224324e-01
-1.299878080627430599e+00,-5.719654577081204061e-02
4.578414655815831735e-01,4.798853527261127683e-01
5.105218939332030192e-01,-2.591905200541705367e-01
3.383190702670466760e-02,-3.783513669383176126e-03
3.565275640321348138e-01,1.154082635087970043e+00
-2.850431825498905836e-01,-8.323411693711874060e-01
-3.761464814940543300e-02,-1.013608046736651724e+00
-1.207662497471265750e-01,7.297243392352310565e-01
-2.620241625477076397e+00,-3.209079609535943067e-01
-1.504174350945413963e+00,7.120150131583675712e-01
6.875057223748909374e-01,-2.771492334562637994e-01
