4.366380008501742627e-02,4.366380008501742627e-02
2.880868616000192284e-01,2.880868616000192284e-01
2.477465713918303170e-02,2.477465713918303170e-02
2.880868616000192284e-01,2.880868616000192284e-01
4.366380008501742627e-02,4.366380008501742627e-02
2.880868616000192284e-01,2.880868616000192284e-01
-2.007592614299844314e-01,-2.007592614299844314e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
2.880868616000192284e-01,2.880868616000192284e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
4.366380008501742627e-02,4.366380008501742627e-02
2.880868616000192284e-01,2.880868616000192284e-01
2.880868616000192284e-01,2.880868616000192284e-01
2.880868616000192284e-01,2.880868616000192284e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
2.477465713918303170e-02,2.477465713918303170e-02
2.477465713918303170e-02,2.477465713918303170e-02
2.880868616000192284e-01,2.880868616000192284e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
-2.385375473216531372e-01,-2.385375473216531372e-01
-4.829606088366549255e-01,-4.829606088366549255e-01
4.366380008501742627e-02,4.366380008501742627e-02
-2.007592614299844314e-01,-2.007592614299844314e-01
-2.385375473216531372e-01,-2.385375473216531372e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
2.880868616000192284e-01,2.880868616000192284e-01
-2.007592614299844314e-01,-2.007592614299844314e-01
4.366380008501742627e-02,4.366380008501742627e-02
2.880868616000192284e-01,2.880868616000192284e-01
4.366380008501742627e-02,4.366380008501742627e-02
-2.196484043758187843e-01,-2.196484043758187843e-01
4.366380008501742627e-02,4.366380008501742627e-02
4.366380008501742627e-02,4.366380008501742627e-02
2.477465713918303170e-02,2.477465713918303170e-02
2.880868616000192284e-01,2.880868616000192284e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
4.366380008501742627e-02,4.366380008501742627e-02
2.880868616000192284e-01,2.880868616000192284e-01
4.366380008501742627e-02,4.366380008501742627e-02
-4.640714658908206003e-01,-4.640714658908206003e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
2.880868616000192284e-01,2.880868616000192284e-01
2.477465713918303170e-02,2.477465713918303170e-02
2.880868616000192284e-01,2.880868616000192284e-01
2.880868616000192284e-01,2.880868616000192284e-01
2.880868616000192284e-01,2.880868616000192284e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
4.366380008501742627e-02,4.366380008501742627e-02
-2.196484043758187843e-01,-2.196484043758187843e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
2.477465713918303170e-02,2.477465713918303170e-02
-2.007592614299844314e-01,-2.007592614299844314e-01
4.366380008501742627e-02,4.366380008501742627e-02
-2.196484043758187843e-01,-2.196484043758187843e-01
2.880868616000192284e-01,2.880868616000192284e-01
2.880868616000192284e-01,2.880868616000192284e-01
2.880868616000192284e-01,2.880868616000192284e-01
2.477465713918303170e-02,2.477465713918303170e-02
2.477465713918303170e-02,2.477465713918303170e-02
2.477465713918303170e-02,2.477465713918303170e-02
-2.196484043758187843e-01,-2.196484043758187843e-01
2.880868616000192284e-01,2.880868616000192284e-01
2.880868616000192284e-01,2.880868616000192284e-01
-2.385375473216531372e-01,-2.385375473216531372e-01
4.366380008501742627e-02,4.366380008501742627e-02
4.366380008501742627e-02,4.366380008501742627e-02
2.880868616000192284e-01,2.880868616000192284e-01
2.477465713918303170e-02,2.477465713918303170e-02
2.880868616000192284e-01,2.880868616000192284e-01
2.880868616000192284e-01,2.880868616000192284e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
4.366380008501742627e-02,4.366380008501742627e-02
2.477465713918303170e-02,2.477465713918303170e-02
2.880868616000192284e-01,2.880868616000192284e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
4.366380008501742627e-02,4.366380008501742627e-02
4.366380008501742627e-02,4.366380008501742627e-02
-2.007592614299844314e-01,-2.007592614299844314e-01
-2.385375473216531372e-01,-2.385375473216531372e-01
-4.640714658908206003e-01,-4.640714658908206003e-01
2.477465713918303170e-02,2.477465713918303170e-02
2.880868616000192284e-01,2.880868616000192284e-01
-2.196484043758187843e-01,-2.196484043758187843e-01
4.366380008501742627e-02,4.366380008501742627e-02
-2.196484043758187843e-01,-2.196484043758187843e-01
4.366380008501742627e-02,4.366380008501742627e-02
4.366380008501742627e-02,4.366380008501742627e-02
4.366380008501742627e-02,4.366380008501742627e-02
-2.196484043758187843e-01,-2.196484043758187843e-01
2.880868616000192284e-01,2.880868616000192284e-01
4.366380008501742627e-02,4.366380008501742627e-02
-2.196484043758187843e-01,-2.196484043758187843e-01
4.366380008501742627e-02,4.366380008501742627e-02
