2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
-1.610094222577984624e-01,-1.610094222577984624e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
-6.985079585406239744e-02,-6.985079585406239744e-02
-1.610094222577984624e-01,-1.610094222577984624e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
-6.985079585406239744e-02,-6.985079585406239744e-02
-6.985079585406239744e-02,-6.985079585406239744e-02
-6.985079585406239744e-02,-6.985079585406239744e-02
-1.610094222577984624e-01,-1.610094222577984624e-01
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
-4.334509182059327337e-01,-4.334509182059327337e-01
2.025907000940718461e-01,2.025907000940718461e-01
-1.610094222577984624e-01,-1.610094222577984624e-01
2.025907000940718461e-01,2.025907000940718461e-01
-1.610094222577984624e-01,-1.610094222577984624e-01
-1.610094222577984624e-01,-1.610094222577984624e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
-4.334509182059327337e-01,-4.334509182059327337e-01
-1.610094222577984624e-01,-1.610094222577984624e-01
2.025907000940718461e-01,2.025907000940718461e-01
-1.610094222577984624e-01,-1.610094222577984624e-01
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
-4.334509182059327337e-01,-4.334509182059327337e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
-1.610094222577984624e-01,-1.610094222577984624e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
-3.422922918021966687e-01,-3.422922918021966687e-01
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
-4.334509182059327337e-01,-4.334509182059327337e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
-1.610094222577984624e-01,-1.610094222577984624e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
-1.610094222577984624e-01,-1.610094222577984624e-01
-4.334509182059327337e-01,-4.334509182059327337e-01
-5.246095446096686876e-01,-5.246095446096686876e-01
2.025907000940718461e-01,2.025907000940718461e-01
-1.610094222577984624e-01,-1.610094222577984624e-01
-7.058924141540670050e-01,-7.058924141540670050e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
-1.610094222577984624e-01,-1.610094222577984624e-01
-3.422922918021966687e-01,-3.422922918021966687e-01
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
-6.985079585406239744e-02,-6.985079585406239744e-02
-6.985079585406239744e-02,-6.985079585406239744e-02
-1.610094222577984624e-01,-1.610094222577984624e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
-6.985079585406239744e-02,-6.985079585406239744e-02
-6.985079585406239744e-02,-6.985079585406239744e-02
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
-3.422922918021966687e-01,-3.422922918021966687e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
2.025907000940718461e-01,2.025907000940718461e-01
-6.985079585406239744e-02,-6.985079585406239744e-02
