-1.042860673133210181e+00,3.445148526414564261e-01
-2.073744194421086373e+00,-6.696367605248630950e-01
1.885956025865249130e-01,1.022879541500478773e+00
1.415019087266606412e+00,-3.736008304521327705e-01
1.275028125145905022e-03,5.123595108541603160e-01
4.697902179314685234e-01,3.539180444705047890e-01
-1.832878726426860339e-01,3.163807197485597467e-01
3.600402415098571951e-01,-4.810582731067108986e-01
2.717502978656398671e-01,2.495662312446769171e-01
8.773788531897276366e-01,-2.586836702205459027e+00
5.781059668108188276e-01,4.543382381638487733e-01
-3.739964674727691563e-01,-6.412905926415206626e-01
-4.928431468286758044e-01,-1.560604005778099879e+00
-1.123064537569006927e+00,-2.876494809749549630e-02
2.331644277688218747e-01,-5.181609162849151184e-01
-1.222598569489787401e+00,-1.812530238187246567e+00
4.050355307292844986e-01,1.960195504454202542e+00
-1.292272720527873897e+00,8.122310888428564413e-01
-2.950397132902045083e-01,1.408483605482639067e+00
-2.778901000157501855e+00,-1.216269626045430874e+00
2.522987969968847333e-01,-5.826256638415655553e-02
-3.205618502091679978e-01,1.832637297838840329e+00
-2.441849236799320977e+00,-3.659066961291241871e-01
-2.114263547312835723e+00,-1.676915926263154777e+00
-1.065257396189762229e+00,-1.774739799302224252e+00
-3.054398256434844305e-01,-1.303005638150009249e+00
-5.467096874162618025e-01,3.467620294377500301e-01
1.671610915940857200e+00,-2.320530942680175013e+00
4.809747998336694752e-01,-2.300078696145116952e-01
3.143163657229564034e-02,-1.292134045867709524e+00
1.224382930844386319e+00,1.551795153735008981e+00
4.169320399628679841e-01,7.598221669011423485e-01
-3.710953401991654022e-01,-3.398979141468586040e-01
1.124384240324254769e+00,1.175093605977601374e+00
6.964002387547535422e-02,1.500604960377168062e+00
-8.437589758967694031e-01,5.474763306512560046e-01
4.172197622490707580e-01,2.356411995377549751e-02
-1.883005439864593455e-01,-1.553167084838022460e-01
-1.403172712034847169e+00,1.243225138750042813e+00
6.680345084512172571e-01,-3.575853117645337864e-01
-1.590043613235485043e-01,-1.503379801003878136e+00
-7.298762401598043459e-01,-9.729906033711336333e-01
-2.094017985499468271e+00,8.516784466075160154e-01
-3.566055022942597463e-01,-4.227013428055261812e-01
3.428127915804409787e-01,-1.828002574559587590e+00
4.632119413016275167e-01,4.379429835382896152e-02
-1.751056055294468283e+00,-1.256569832136603448e+00
3.238755738765114467e-01,-6.826484644506544130e-01
-5.998873949324785571e-01,2.549094681292822517e-02
1.333247945515426025e+00,1.944935096738348301e-01
-2.431986001196896563e+00,-1.143161843250290577e+00
-1.223570959695914784e+00,-6.217425825421234453e-01
5.499599608233779469e-01,7.687486389286136701e-01
-1.772511616164563542e+00,-2.463002531817210516e-01
-6.501767208100214801e-02,1.911979083117316458e+00
1.160609887388607486e+00,-2.548011809214367762e-01
4.259657243703007801e-01,-1.706243402011866084e-01
6.775940410676745129e-01,-4.603025205254452912e-01
5.979857985096478368e-01,-1.343383975961192522e+00
8.367953593287318359e-01,-8.620377635712214159e-01
-9.715384173107975974e-01,-1.878568867873080972e+00
-1.450316593934777298e+00,-3.975332428934840179e-01
-6.835035314543017049e-02,5.458533081158639666e-02
4.933847093108384985e-01,2.420901461204573724e-01
-1.115083253835003507e+00,-9.558577154965218758e-01
1.215948656559246110e+00,1.011397796603876742e+00
-5.794926482481098651e-01,1.140906882261065319e-01
-1.743079107913272918e-02,-5.393490270359732053e-01
2.900031974095774734e-01,-9.439362502693523505e-01
1.808390468445820964e+00,2.029116447784402866e-02
-1.257366345570879174e-01,3.450483966621046283e-01
1.692353746228355271e-01,9.697248396207756027e-01
-1.168752275901162874e-01,2.972514231196551893e-01
3.005054922088514768e-01,-1.135599137054135399e+00
9.052004202782942821e-01,1.389084700748613344e+00
1.394238557979142479e-01,8.755607709582369225e-01
1.652419560335695314e-01,-8.286241333108473883e-01
6.378225339036330821e-01,-1.508499922107476299e-01
3.440266559811357983e-01,3.114713671377908888e-01
1.395104289763164029e+00,4.047065624851698407e-01
-1.283521742988874004e-01,2.415283120797605543e-01
-2.453057233318252373e-01,1.264866808947434862e+00
-6.928374644563620732e-01,1.086906465075739625e+00
-1.170680228242411414e-01,1.696944969232423717e-01
-1.225787214578321738e+00,-1.549135460783202412e+00
1.170028186060684039e+00,-3.767076686220371950e-01
2.068836019684554994e+00,-1.881699645136768462e-01
9.631570191444903672e-01,3.095444929305720683e-01
9.225844406784172724e-02,-1.073215243532391894e-01
-1.318873884377772310e+00,-1.874363306546489749e+00
-1.101919726387242005e+00,-1.175377931616401472e+00
2.744307045832816705e-02,1.274428299082223326e+00
2.200210778949248103e-01,2.205891819279670152e+00
-1.457887505443546727e+00,5.784285612511226304e-01
-3.068393541948771785e-02,2.707695744542790717e-01
-7.402411274455897860e-01,6.866069026259165320e-02
-8.960329827709612172e-02,1.031747336962797412e+00
-8.635818077709860319e-01,-8.757711889212573819e-01
1.541451910462062536e+00,3.038053235547861775e-01
2.702927948941377112e-01,2.046591689931304414e-01
