-1.327827940135607232e+00,9.746897020684724966e-01
2.836009351699022019e-01,-1.067821357291084849e+00
9.544949147050220406e-02,3.943154110014504554e-01
-4.680988127708502478e-01,5.023296402572998698e-01
1.394399780596729865e+00,-3.937659967105519021e-01
5.296411907091390647e-01,-5.375582627707289340e-01
-8.361095098628524847e-01,6.471730478187976976e-01
-2.727333644995270645e-01,6.613738534944608727e-01
-2.532114350069263331e+00,-2.155700984436283996e+00
-8.771781080258501673e-01,-2.218158364686252937e-01
-5.252363101364203590e-01,-8.963453165425804281e-01
1.796411679656003679e+00,1.741723488817469745e+00
-6.930501812063647460e-01,1.216945258251353357e+00
1.368520663281576955e+00,1.935095563041221156e-02
-4.002789484104898876e-02,-9.419720746497444175e-01
1.723448322245914044e+00,1.873853608152041161e+00
8.785422737961675610e-01,-1.337249525288147112e+00
4.684294290090145751e-01,7.690400838533606453e-01
4.759244581474950109e-01,-6.492461763503297734e-01
-6.574461325648806032e-02,5.516849814390067941e-02
-8.508483037519349867e-01,-6.333439535413423194e-01
-2.184589337046468904e-01,-7.679268765477373915e-01
2.556334633539805168e-01,1.422697376637656719e+00
-1.708319479752445913e+00,-1.442436346361895438e+00
-3.747637927337635344e-01,1.355858405297692137e-01
1.777380153286352238e+00,-5.893398180631383987e-01
-8.150637346516436121e-01,1.131081560038301959e+00
3.533381946147414743e-01,2.303509333231386069e+00
-1.754213322735278968e+00,-1.744417418462974378e+00
-7.076308115546596500e-02,-8.698682121415338142e-02
-7.069802657400007240e-01,2.409891975025401090e-01
-1.934176880019244704e+00,-1.973260408780342701e+00
1.045338838726257658e+00,-4.259651376764385100e-01
6.838059612196454307e-01,-8.437927835556882084e-01
1.860090407773369869e-01,9.261674664436596593e-01
-1.357897617533912471e-02,1.606788542844491685e-01
-1.958193280340739584e+00,-3.232552859677111923e-01
3.316775018590321644e-01,-2.388478344466690384e+00
-8.806787252051340165e-01,-7.797753040645462042e-01
1.096602430738345735e+00,-3.682631849184423989e-01
-1.216571396428237195e+00,-1.333874819226723130e+00
9.078045061324139242e-01,1.472945287667140613e-02
-1.283023158514847495e+00,3.865946137117753367e-01
4.843684270388746715e-01,-1.069450159671427425e+00
4.123318447019746480e-01,1.024782786657334910e+00
-6.708345990716392260e-01,-1.769990979388252228e+00
1.462662045956608203e+00,1.604806257945832426e+00
-7.045432324744278496e-01,-7.109722666217854758e-01
-2.270224639919263265e-01,8.508780923886456460e-01
5.182563478081568809e-01,1.048163587462955570e+00
3.533118658693462644e-02,1.367111808550267815e+00
-1.264135191501903455e+00,-9.806006511340483733e-01
4.099221941022651583e-01,5.665000774441510956e-01
-3.625373695949535291e-02,-6.446011374196496391e-01
6.090110750835762143e-01,5.317926458261450495e-01
1.132247068142856472e+00,-1.855876154566581393e-01
-2.671271861057348818e-01,-1.096280646620967358e+00
1.209589512753741047e+00,-9.792120320368713493e-01
1.245687956268501040e+00,9.417651293509410326e-03
1.569690803087992359e+00,1.749685979540959724e-01
3.682232352925707275e-02,-1.051274828969805286e+00
-8.094514061145394734e-01,1.767960671255894622e+00
-9.757229863676490922e-01,4.715825340115320508e-01
-1.252262949600545516e-01,1.011453156428925304e+00
9.794240247830210411e-03,2.009010893961930666e+00
7.894350334877316966e-01,-3.600528840298020672e-01
-2.756413368861624913e-01,4.506297086413302289e-02
1.235212542092798960e-01,-2.100571174035171240e-01
-7.529958691895177747e-01,3.984633081901527429e-01
3.691792363631319351e-01,-1.628416425388303779e+00
4.114214515160002361e-01,-1.340981850219747473e+00
-2.020471843788218536e-01,-2.593147011641055322e+00
-5.830739132157789495e-01,-2.060997339580916687e-01
4.277288007489378763e-01,-1.245259265680631749e-01
-1.288706555722020086e-01,1.304081361050200227e+00
1.805314233989309347e+00,1.890276706462796330e+00
-1.042530968376131906e-02,1.749046533806559056e+00
3.294084275212134094e-01,-1.063522535566801874e+00
-4.695916967598514624e-01,-1.592319899105414105e-01
-1.163439841363251404e+00,-8.653489359112931378e-02
-5.240298182402345351e-01,1.309474157437964026e+00
1.457505495265455586e+00,-1.282592700747375858e-02
-2.927946143698388348e-01,8.624867633398529687e-01
-2.763676059028332688e-01,1.025713272356854611e-01
-2.249880311191127524e-01,9.876615304793340266e-01
1.439643572186554143e-01,1.004862829393249557e+00
1.178153192683083272e+00,-2.734017236192328726e-01
-5.540196166214715612e-02,-1.651193766312271660e-01
9.774089839776424482e-02,5.440638411176341727e-01
1.399060644336970638e+00,1.270354992820003748e+00
2.358045879723633664e-01,-5.152055278950260497e-01
3.058304474870330303e-01,4.788087504974475328e-01
2.426606523542927940e-01,1.433466827507125618e+00
4.981386152387182742e-01,-1.266679728113314862e+00
-3.944285832378123802e-01,8.494620780364683377e-01
-9.287490876100098491e-01,8.262005624857180486e-01
1.376261028956968557e+00,5.220385358532522169e-01
-8.649611196496447274e-01,-3.480333414371271084e-01
-8.735345480533105444e-01,3.704563571088426710e-01
-2.430840012998785604e-01,1.374229503751593695e+00
