-7.209441840520564027e-02,-7.209441840520564027e-02
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
-7.209441840520564027e-02,-7.209441840520564027e-02
2.276304037876475950e-01,2.276304037876475950e-01
-7.209441840520564027e-02,-7.209441840520564027e-02
-7.209441840520564027e-02,-7.209441840520564027e-02
-4.509563181268340382e-02,-4.509563181268340382e-02
-6.445452761983898604e-01,-6.445452761983898604e-01
2.276304037876475950e-01,2.276304037876475950e-01
-7.209441840520564027e-02,-7.209441840520564027e-02
-4.509563181268340382e-02,-4.509563181268340382e-02
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
-7.209441840520564027e-02,-7.209441840520564027e-02
-3.448204540055366252e-01,-3.448204540055366252e-01
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
-7.209441840520564027e-02,-7.209441840520564027e-02
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
-7.209441840520564027e-02,-7.209441840520564027e-02
-4.509563181268340382e-02,-4.509563181268340382e-02
2.276304037876475950e-01,2.276304037876475950e-01
-7.209441840520564027e-02,-7.209441840520564027e-02
-3.448204540055366252e-01,-3.448204540055366252e-01
-3.448204540055366252e-01,-3.448204540055366252e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
-3.448204540055366252e-01,-3.448204540055366252e-01
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
-3.448204540055366252e-01,-3.448204540055366252e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
-7.209441840520564027e-02,-7.209441840520564027e-02
-6.175464896058676656e-01,-6.175464896058676656e-01
-3.448204540055366252e-01,-3.448204540055366252e-01
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
-4.509563181268340382e-02,-4.509563181268340382e-02
-3.448204540055366252e-01,-3.448204540055366252e-01
2.276304037876475950e-01,2.276304037876475950e-01
-3.448204540055366252e-01,-3.448204540055366252e-01
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
2.276304037876475950e-01,2.276304037876475950e-01
-7.209441840520564027e-02,-7.209441840520564027e-02
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
-4.509563181268340382e-02,-4.509563181268340382e-02
2.276304037876475950e-01,2.276304037876475950e-01
-3.178216674130144304e-01,-3.178216674130144304e-01
2.276304037876475950e-01,2.276304037876475950e-01
-7.209441840520564027e-02,-7.209441840520564027e-02
2.276304037876475950e-01,2.276304037876475950e-01
-7.209441840520564027e-02,-7.209441840520564027e-02
-3.448204540055366252e-01,-3.448204540055366252e-01
2.276304037876475950e-01,2.276304037876475950e-01
-6.175464896058676656e-01,-6.175464896058676656e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
-4.509563181268340382e-02,-4.509563181268340382e-02
2.276304037876475950e-01,2.276304037876475950e-01
-7.209441840520564027e-02,-7.209441840520564027e-02
-7.209441840520564027e-02,-7.209441840520564027e-02
-7.209441840520564027e-02,-7.209441840520564027e-02
-7.209441840520564027e-02,-7.209441840520564027e-02
-3.448204540055366252e-01,-3.448204540055366252e-01
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
-7.209441840520564027e-02,-7.209441840520564027e-02
-4.509563181268340382e-02,-4.509563181268340382e-02
-3.448204540055366252e-01,-3.448204540055366252e-01
2.276304037876475950e-01,2.276304037876475950e-01
-7.209441840520564027e-02,-7.209441840520564027e-02
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
-3.448204540055366252e-01,-3.448204540055366252e-01
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
2.276304037876475950e-01,2.276304037876475950e-01
-3.178216674130144304e-01,-3.178216674130144304e-01
2.276304037876475950e-01,2.276304037876475950e-01
-4.509563181268340382e-02,-4.509563181268340382e-02
2.276304037876475950e-01,2.276304037876475950e-01
2.276304037876475950e-01,2.276304037876475950e-01
