1.0,0.00040669800000000004,0.000799401,0.00550933,0.000658342,0.024105500000000002,0.00189968,0.00235554,0.00403665,4.44931e-06
0.00040669800000000004,1.0,0.00143847,0.00185286,0.00832062,0.000942335,0.000128951,0.0018233000000000001,0.00950479,0.0004889580000000001
0.000799401,0.00143847,1.0,0.037139,0.0116274,0.0008520839999999999,0.00377203,0.00034762800000000005,0.00297941,0.000296524
0.00550933,0.00185286,0.037139,1.0,0.0175423,0.00289774,0.00146757,0.00095374,0.000700985,0.000392321
0.000658342,0.00832062,0.0116274,0.0175423,1.0,0.00311866,0.000447181,1.00889e-05,4.79411e-06,0.00162069
0.024105500000000002,0.000942335,0.0008520839999999999,0.00289774,0.00311866,1.0,0.00036362199999999997,0.00164891,2.59021e-05,0.00460242
0.00189968,0.000128951,0.00377203,0.00146757,0.000447181,0.00036362199999999997,1.0,0.000583183,0.00164554,0.00202044
0.00235554,0.0018233000000000001,0.00034762800000000005,0.00095374,1.00889e-05,0.00164891,0.000583183,1.0,0.000784721,2.32769e-06
0.00403665,0.00950479,0.00297941,0.000700985,4.79411e-06,2.59021e-05,0.00164554,0.000784721,1.0,1.46026e-05
4.44931e-06,0.0004889580000000001,0.000296524,0.000392321,0.00162069,0.00460242,0.00202044,2.32769e-06,1.46026e-05,1.0
