1.0,0.0286277,2.6939e-05,0.000693088,0.000168982,0.0005663269999999999,0.00072064,0.000860836,0.0009118110000000001,0.000208023
0.0286277,1.0,0.00910314,0.00258217,0.000334135,3.96411e-05,0.00159812,5.882269999999999e-07,0.00271049,0.00260046
2.6939e-05,0.00910314,1.0,1.06951e-05,0.0007142060000000001,0.00269795,6.52285e-06,0.000157145,0.00313087,0.00202252
0.000693088,0.00258217,1.06951e-05,1.0,0.014107900000000001,0.00021982099999999998,2.0548299999999998e-05,0.010371799999999999,0.00035851199999999996,0.000621231
0.000168982,0.000334135,0.0007142060000000001,0.014107900000000001,1.0,0.0281531,0.00199508,0.00921519,0.0007700480000000001,0.00214098
0.0005663269999999999,3.96411e-05,0.00269795,0.00021982099999999998,0.0281531,1.0,6.567560000000001e-07,6.9759e-06,0.00034644,0.00813621
0.00072064,0.00159812,6.52285e-06,2.0548299999999998e-05,0.00199508,6.567560000000001e-07,1.0,0.00017152200000000002,0.0007508939999999999,0.00579954
0.000860836,5.882269999999999e-07,0.000157145,0.010371799999999999,0.00921519,6.9759e-06,0.00017152200000000002,1.0,0.00703338,0.00644895
0.0009118110000000001,0.00271049,0.00313087,0.00035851199999999996,0.0007700480000000001,0.00034644,0.0007508939999999999,0.00703338,1.0,1.11177e-05
0.000208023,0.00260046,0.00202252,0.000621231,0.00214098,0.00813621,0.00579954,0.00644895,1.11177e-05,1.0
