1.0,0.0009666910000000001,4.12722e-05,0.00347692,0.0006558489999999999,0.000276111,0.00107274,0.000558243,0.00413743,0.000900909
0.0009666910000000001,1.0,0.00156086,0.00701155,0.000537876,0.00165633,0.00251983,0.00216395,3.6881e-05,0.000496499
4.12722e-05,0.00156086,1.0,0.0689061,0.00149747,1.09378e-05,0.00256885,0.011180299999999999,7.33902e-05,6.05538e-05
0.00347692,0.00701155,0.0689061,1.0,0.000476707,0.000155608,0.00565698,0.000627583,0.0007769360000000001,1.2301800000000001e-05
0.0006558489999999999,0.000537876,0.00149747,0.000476707,1.0,0.191973,1.44744e-07,0.000644026,0.011615799999999999,0.00126869
0.000276111,0.00165633,1.09378e-05,0.000155608,0.191973,1.0,0.00857249,8.07517e-05,0.00279916,0.000342755
0.00107274,0.00251983,0.00256885,0.00565698,1.44744e-07,0.00857249,1.0,0.00806302,0.00116804,2.30096e-05
0.000558243,0.00216395,0.011180299999999999,0.000627583,0.000644026,8.07517e-05,0.00806302,1.0,8.93579e-07,0.00167641
0.00413743,3.6881e-05,7.33902e-05,0.0007769360000000001,0.011615799999999999,0.00279916,0.00116804,8.93579e-07,1.0,0.00458805
0.000900909,0.000496499,6.05538e-05,1.2301800000000001e-05,0.00126869,0.000342755,2.30096e-05,0.00167641,0.00458805,1.0
