1.0,0.00625195,0.00216849,0.0018907,7.038710000000001e-06,0.000958515,0.00133998,0.000703423,0.000243364,0.000964343
0.00625195,1.0,0.00038591300000000004,0.00100375,0.000526634,1.09374e-05,9.97025e-05,0.00190536,0.000666901,0.00191727
0.00216849,0.00038591300000000004,1.0,0.0165399,0.00303237,0.00292729,0.000230507,0.000371535,0.000150215,0.00087926
0.0018907,0.00100375,0.0165399,1.0,0.00665567,0.00675257,0.00593362,0.00402194,3.96542e-06,0.00178806
7.038710000000001e-06,0.000526634,0.00303237,0.00665567,1.0,2.3707800000000004e-05,0.00196778,0.00214981,0.00690171,3.34381e-06
0.000958515,1.09374e-05,0.00292729,0.00675257,2.3707800000000004e-05,1.0,0.00560742,0.000154382,0.0014414999999999999,0.000634041
0.00133998,9.97025e-05,0.000230507,0.00593362,0.00196778,0.00560742,1.0,0.0011603,0.000918269,0.013870600000000002
0.000703423,0.00190536,0.000371535,0.00402194,0.00214981,0.000154382,0.0011603,1.0,0.00145288,0.00173703
0.000243364,0.000666901,0.000150215,3.96542e-06,0.00690171,0.0014414999999999999,0.000918269,0.00145288,1.0,0.0985509
0.000964343,0.00191727,0.00087926,0.00178806,3.34381e-06,0.000634041,0.013870600000000002,0.00173703,0.0985509,1.0
