1.0,0.00454245,0.00395279,0.00679135,0.000367395,0.000259352,6.08939e-06,1.72748e-05,2.50966e-05,2.10036e-05
0.00454245,1.0,0.0103462,0.00127745,0.00973216,0.00018684799999999998,0.00013597,3.22813e-05,0.010157600000000001,0.016590599999999997
0.00395279,0.0103462,1.0,0.114973,0.000289869,0.00040300800000000006,0.0005055,0.00410729,0.000201405,0.00256985
0.00679135,0.00127745,0.114973,1.0,0.00170558,0.00067135,0.000156773,0.00269993,0.00413291,0.00431235
0.000367395,0.00973216,0.000289869,0.00170558,1.0,2.16463e-05,0.00319437,0.00172042,0.0047672,0.00769765
0.000259352,0.00018684799999999998,0.00040300800000000006,0.00067135,2.16463e-05,1.0,0.00695368,0.00189836,0.00102907,2.8985e-05
6.08939e-06,0.00013597,0.0005055,0.000156773,0.00319437,0.00695368,1.0,1.76331e-07,0.00199538,3.4934300000000003e-06
1.72748e-05,3.22813e-05,0.00410729,0.00269993,0.00172042,0.00189836,1.76331e-07,1.0,0.000955827,0.0008623389999999999
2.50966e-05,0.010157600000000001,0.000201405,0.00413291,0.0047672,0.00102907,0.00199538,0.000955827,1.0,0.11532200000000001
2.10036e-05,0.016590599999999997,0.00256985,0.00431235,0.00769765,2.8985e-05,3.4934300000000003e-06,0.0008623389999999999,0.11532200000000001,1.0
