1.0,0.000228025,2.6271800000000003e-06,0.000788266,0.00112432,0.000555817,0.00365707,0.000142986,1.5166099999999999e-05,0.000596679
0.000228025,1.0,0.00678863,0.00031162700000000003,0.000804053,0.00172645,0.00364627,0.000192925,0.000183311,0.0009516389999999999
2.6271800000000003e-06,0.00678863,1.0,0.00100905,0.000812717,0.000265338,0.000770843,0.000279305,0.00335164,0.00855329
0.000788266,0.00031162700000000003,0.00100905,1.0,0.00441368,9.82444e-07,0.000170819,2.1160900000000003e-05,5.9288e-07,0.00761967
0.00112432,0.000804053,0.000812717,0.00441368,1.0,0.0141072,0.00237572,0.00234867,0.00078691,0.00518057
0.000555817,0.00172645,0.000265338,9.82444e-07,0.0141072,1.0,0.0146065,0.000547586,0.000440509,0.013005700000000002
0.00365707,0.00364627,0.000770843,0.000170819,0.00237572,0.0146065,1.0,0.00408306,0.000315526,0.00010138700000000001
0.000142986,0.000192925,0.000279305,2.1160900000000003e-05,0.00234867,0.000547586,0.00408306,1.0,0.000333623,1.88462e-05
1.5166099999999999e-05,0.000183311,0.00335164,5.9288e-07,0.00078691,0.000440509,0.000315526,0.000333623,1.0,1.5818800000000002e-05
0.000596679,0.0009516389999999999,0.00855329,0.00761967,0.00518057,0.013005700000000002,0.00010138700000000001,1.88462e-05,1.5818800000000002e-05,1.0
