1.0,0.00121714,0.000193733,0.026640399999999998,0.0259137,0.000359198,0.00174664,0.00356704,0.00282664,0.00143771
0.00121714,1.0,0.00043758699999999997,0.00072191,0.00124367,0.00186287,8.67091e-06,0.00362728,0.00129346,0.000917442
0.000193733,0.00043758699999999997,1.0,0.00148278,0.00066199,4.62675e-05,0.000227937,2.7040600000000002e-06,0.00269312,0.000767459
0.026640399999999998,0.00072191,0.00148278,1.0,0.865433,0.00136918,0.0157624,5.718480000000001e-06,0.00021298900000000002,0.00271185
0.0259137,0.00124367,0.00066199,0.865433,1.0,0.00026221400000000003,0.008659299999999998,0.000254617,1.18021e-05,0.00394072
0.000359198,0.00186287,4.62675e-05,0.00136918,0.00026221400000000003,1.0,0.30389299999999997,5.90418e-05,4.49228e-07,0.00137898
0.00174664,8.67091e-06,0.000227937,0.0157624,0.008659299999999998,0.30389299999999997,1.0,0.0017140999999999999,0.000535111,0.00306762
0.00356704,0.00362728,2.7040600000000002e-06,5.718480000000001e-06,0.000254617,5.90418e-05,0.0017140999999999999,1.0,0.00845253,0.00160502
0.00282664,0.00129346,0.00269312,0.00021298900000000002,1.18021e-05,4.49228e-07,0.000535111,0.00845253,1.0,0.0076759
0.00143771,0.000917442,0.000767459,0.00271185,0.00394072,0.00137898,0.00306762,0.00160502,0.0076759,1.0
