1.0,0.00514163,0.000554567,0.00017141,0.00011870899999999999,0.000510671,0.000354671,0.000207872,0.000293956,0.0006138059999999999
0.00514163,1.0,0.0096187,7.4879e-05,0.000344631,0.0023024,0.00343054,0.0006846619999999999,0.000295885,0.00339507
0.000554567,0.0096187,1.0,0.000203888,7.011900000000001e-06,1.70014e-05,0.0019280999999999999,0.000922225,0.00128543,0.00129193
0.00017141,7.4879e-05,0.000203888,1.0,0.00405279,0.000849504,0.0019660999999999997,0.00450382,2.94029e-05,0.00196946
0.00011870899999999999,0.000344631,7.011900000000001e-06,0.00405279,1.0,0.009628900000000001,4.41953e-06,0.000593593,0.000244995,0.00118777
0.000510671,0.0023024,1.70014e-05,0.000849504,0.009628900000000001,1.0,0.241535,0.00048613300000000003,0.00034438,0.00324369
0.000354671,0.00343054,0.0019280999999999999,0.0019660999999999997,4.41953e-06,0.241535,1.0,0.00167456,0.00125007,0.00105316
0.000207872,0.0006846619999999999,0.000922225,0.00450382,0.000593593,0.00048613300000000003,0.00167456,1.0,0.00349553,0.00136892
0.000293956,0.000295885,0.00128543,2.94029e-05,0.000244995,0.00034438,0.00125007,0.00349553,1.0,0.0028766
0.0006138059999999999,0.00339507,0.00129193,0.00196946,0.00118777,0.00324369,0.00105316,0.00136892,0.0028766,1.0
