1.0,0.00292206,0.00144002,0.00796394,0.00291254,0.000747165,0.00038238300000000003,0.000622015,0.00045227,3.61648e-05
0.00292206,1.0,0.00820924,0.00326715,0.00020009599999999998,7.943699999999999e-05,0.00247752,0.00556485,0.0005112830000000001,0.00136756
0.00144002,0.00820924,1.0,0.00118974,0.0022180999999999998,0.00246946,0.00229131,0.000850292,0.011604000000000001,0.00144839
0.00796394,0.00326715,0.00118974,1.0,0.00480689,4.96212e-06,0.0106778,0.00198423,0.00223416,0.00116035
0.00291254,0.00020009599999999998,0.0022180999999999998,0.00480689,1.0,0.00162901,9.98947e-05,0.00245754,1.3470600000000002e-06,0.00440767
0.000747165,7.943699999999999e-05,0.00246946,4.96212e-06,0.00162901,1.0,0.00348922,0.00031627900000000004,0.000617711,0.000931925
0.00038238300000000003,0.00247752,0.00229131,0.0106778,9.98947e-05,0.00348922,1.0,0.0033286,0.00987414,0.000560004
0.000622015,0.00556485,0.000850292,0.00198423,0.00245754,0.00031627900000000004,0.0033286,1.0,0.0399746,0.00801353
0.00045227,0.0005112830000000001,0.011604000000000001,0.00223416,1.3470600000000002e-06,0.000617711,0.00987414,0.0399746,1.0,0.00345746
3.61648e-05,0.00136756,0.00144839,0.00116035,0.00440767,0.000931925,0.000560004,0.00801353,0.00345746,1.0
