1.0,0.00107569,6.24672e-05,0.00396233,3.53161e-06,0.000507387,2.52647e-05,0.00174206,0.00081138,0.000875835
0.00107569,1.0,0.038434300000000005,0.002796,2.9071e-05,0.0009037769999999999,4.02425e-05,0.000705652,0.00037129800000000005,0.00140006
6.24672e-05,0.038434300000000005,1.0,0.00919163,0.00369431,0.00034460199999999995,0.00146085,0.000851968,0.00030958200000000003,0.000190647
0.00396233,0.002796,0.00919163,1.0,3.51538e-05,0.00656762,0.000261624,1.06424e-05,0.00427116,0.00256198
3.53161e-06,2.9071e-05,0.00369431,3.51538e-05,1.0,0.000329101,0.000674723,0.00269092,0.00087641,0.000491017
0.000507387,0.0009037769999999999,0.00034460199999999995,0.00656762,0.000329101,1.0,0.0199294,0.00448666,0.0653752,0.000694938
2.52647e-05,4.02425e-05,0.00146085,0.000261624,0.000674723,0.0199294,1.0,0.0150409,0.00587533,0.00781879
0.00174206,0.000705652,0.000851968,1.06424e-05,0.00269092,0.00448666,0.0150409,1.0,0.000753262,0.0008189369999999999
0.00081138,0.00037129800000000005,0.00030958200000000003,0.00427116,0.00087641,0.0653752,0.00587533,0.000753262,1.0,0.00551005
0.000875835,0.00140006,0.000190647,0.00256198,0.000491017,0.000694938,0.00781879,0.0008189369999999999,0.00551005,1.0
