1.0,1.37524e-05,0.00252399,2.14742e-06,0.0005204480000000001,0.00865533,0.00454773,0.00472492,0.000278152,0.00068384
1.37524e-05,1.0,0.00143777,0.0007259930000000001,0.000134205,5.96932e-05,6.60719e-05,0.000183008,0.00133903,0.00215897
0.00252399,0.00143777,1.0,0.000557401,0.0009496260000000001,8.7893e-05,0.000300481,2.1167e-05,0.00993647,0.000324619
2.14742e-06,0.0007259930000000001,0.000557401,1.0,0.00044287300000000004,0.000158448,0.00077734,0.000347385,0.000313227,0.000250705
0.0005204480000000001,0.000134205,0.0009496260000000001,0.00044287300000000004,1.0,0.00441897,0.00968694,0.000320134,0.00206313,0.000700598
0.00865533,5.96932e-05,8.7893e-05,0.000158448,0.00441897,1.0,0.000757628,0.00134026,0.00243739,0.00359231
0.00454773,6.60719e-05,0.000300481,0.00077734,0.00968694,0.000757628,1.0,0.00168087,0.00262002,0.00573195
0.00472492,0.000183008,2.1167e-05,0.000347385,0.000320134,0.00134026,0.00168087,1.0,0.00600828,0.00801076
0.000278152,0.00133903,0.00993647,0.000313227,0.00206313,0.00243739,0.00262002,0.00600828,1.0,0.00132802
0.00068384,0.00215897,0.000324619,0.000250705,0.000700598,0.00359231,0.00573195,0.00801076,0.00132802,1.0
