1.0,0.0191014,7.56408e-07,6.8797500000000005e-06,0.00335136,0.000815442,0.00135607,0.00112904,0.00254785,0.00580264
0.0191014,1.0,0.00817134,0.00298528,0.00666034,0.00339441,0.00304948,5.93366e-05,0.00186794,0.00010618
7.56408e-07,0.00817134,1.0,0.199797,3.2906199999999996e-06,0.00238783,0.0122215,0.00120483,0.00250385,0.00111613
6.8797500000000005e-06,0.00298528,0.199797,1.0,0.00753557,0.0027035,0.00024322799999999998,2.96762e-05,0.00264935,1.37612e-06
0.00335136,0.00666034,3.2906199999999996e-06,0.00753557,1.0,0.0391891,0.000222524,0.000342024,0.0007088239999999999,0.000363246
0.000815442,0.00339441,0.00238783,0.0027035,0.0391891,1.0,0.010338,0.00026507900000000004,0.00047278,0.000261369
0.00135607,0.00304948,0.0122215,0.00024322799999999998,0.000222524,0.010338,1.0,0.00226883,0.000145153,0.00211428
0.00112904,5.93366e-05,0.00120483,2.96762e-05,0.000342024,0.00026507900000000004,0.00226883,1.0,0.00477511,0.00322726
0.00254785,0.00186794,0.00250385,0.00264935,0.0007088239999999999,0.00047278,0.000145153,0.00477511,1.0,0.007345999999999999
0.00580264,0.00010618,0.00111613,1.37612e-06,0.000363246,0.000261369,0.00211428,0.00322726,0.007345999999999999,1.0
