1.0,0.010972299999999999,0.00203981,0.00560151,6.997280000000001e-07,0.000842341,0.000650709,0.000471538,0.00814616,0.00543735
0.010972299999999999,1.0,0.00020580900000000002,0.00572527,0.00024493,0.00386766,0.000269345,0.00010167700000000001,0.00127645,1.91309e-06
0.00203981,0.00020580900000000002,1.0,0.0115855,0.00241869,0.00395131,0.00592427,0.0007597289999999999,7.45161e-05,0.000428499
0.00560151,0.00572527,0.0115855,1.0,0.00439166,0.00492836,2.52847e-07,5.9899700000000005e-05,0.00154998,0.000439019
6.997280000000001e-07,0.00024493,0.00241869,0.00439166,1.0,0.0322506,0.0211157,0.0714794,0.008919400000000001,0.05467380000000001
0.000842341,0.00386766,0.00395131,0.00492836,0.0322506,1.0,0.014710299999999997,0.00456607,1.00303e-05,6.18895e-05
0.000650709,0.000269345,0.00592427,2.52847e-07,0.0211157,0.014710299999999997,1.0,0.0018167,0.0013867,0.00711915
0.000471538,0.00010167700000000001,0.0007597289999999999,5.9899700000000005e-05,0.0714794,0.00456607,0.0018167,1.0,0.10660599999999999,0.0143608
0.00814616,0.00127645,7.45161e-05,0.00154998,0.008919400000000001,1.00303e-05,0.0013867,0.10660599999999999,1.0,0.00035317599999999997
0.00543735,1.91309e-06,0.000428499,0.000439019,0.05467380000000001,6.18895e-05,0.00711915,0.0143608,0.00035317599999999997,1.0
