1.0,0.00508771,4.02616e-05,0.000321115,6.35536e-05,0.00145122,0.000797375,0.00143667,0.000615335,7.85633e-05
0.00508771,1.0,0.000990122,0.000316425,0.00197243,0.00137764,0.00274498,7.65559e-06,0.00206566,0.00804806
4.02616e-05,0.000990122,1.0,0.898958,0.0905586,0.0176938,0.0614806,0.00962061,4.91775e-05,0.000237037
0.000321115,0.000316425,0.898958,1.0,0.120501,0.0372572,0.103182,0.00882292,5.03268e-05,0.00031973900000000004
6.35536e-05,0.00197243,0.0905586,0.120501,1.0,0.0168228,0.117425,0.00290856,0.00427488,0.00018318099999999998
0.00145122,0.00137764,0.0176938,0.0372572,0.0168228,1.0,0.00870587,0.00542382,0.00757099,0.00744415
0.000797375,0.00274498,0.0614806,0.103182,0.117425,0.00870587,1.0,0.00764222,0.00252462,0.00869763
0.00143667,7.65559e-06,0.00962061,0.00882292,0.00290856,0.00542382,0.00764222,1.0,0.000118486,0.00275001
0.000615335,0.00206566,4.91775e-05,5.03268e-05,0.00427488,0.00757099,0.00252462,0.000118486,1.0,0.354518
7.85633e-05,0.00804806,0.000237037,0.00031973900000000004,0.00018318099999999998,0.00744415,0.00869763,0.00275001,0.354518,1.0
