1.0,7.82373e-05,0.00484392,0.00229856,0.00419719,0.00633702,0.0055038000000000005,8.9466e-05,0.00223532,0.00290033
7.82373e-05,1.0,0.226171,6.656210000000001e-06,3.36153e-05,0.000166726,0.00160758,0.00398991,0.0009671160000000001,0.000691872
0.00484392,0.226171,1.0,0.00085754,1.0831400000000001e-05,0.00202727,1.98339e-06,0.00267196,0.000108428,0.0007121380000000001
0.00229856,6.656210000000001e-06,0.00085754,1.0,3.47568e-05,0.00420302,0.0071521,1.19993e-05,0.00162165,0.000368622
0.00419719,3.36153e-05,1.0831400000000001e-05,3.47568e-05,1.0,3.04021e-05,0.0009926380000000001,0.00174033,4.67967e-05,0.00197757
0.00633702,0.000166726,0.00202727,0.00420302,3.04021e-05,1.0,0.0121313,0.000311652,0.00375194,0.00126331
0.0055038000000000005,0.00160758,1.98339e-06,0.0071521,0.0009926380000000001,0.0121313,1.0,0.0007657810000000001,0.002502,0.00124751
8.9466e-05,0.00398991,0.00267196,1.19993e-05,0.00174033,0.000311652,0.0007657810000000001,1.0,0.00102356,0.00780038
0.00223532,0.0009671160000000001,0.000108428,0.00162165,4.67967e-05,0.00375194,0.002502,0.00102356,1.0,0.00784329
0.00290033,0.000691872,0.0007121380000000001,0.000368622,0.00197757,0.00126331,0.00124751,0.00780038,0.00784329,1.0
