4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
-1.841606222465997367e-01,-1.841606222465997367e-01
-3.827862278450231415e-01,-3.827862278450231415e-01
4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
-1.841606222465997367e-01,-1.841606222465997367e-01
4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
-1.841606222465997367e-01,-1.841606222465997367e-01
2.737262978147155801e-01,2.737262978147155801e-01
4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
2.737262978147155801e-01,2.737262978147155801e-01
-1.841606222465997367e-01,-1.841606222465997367e-01
-6.117296878756808276e-01,-6.117296878756808276e-01
4.478283778405790783e-02,4.478283778405790783e-02
-1.841606222465997367e-01,-1.841606222465997367e-01
4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
-1.841606222465997367e-01,-1.841606222465997367e-01
2.737262978147155801e-01,2.737262978147155801e-01
4.478283778405790783e-02,4.478283778405790783e-02
4.478283778405790783e-02,4.478283778405790783e-02
-1.841606222465997367e-01,-1.841606222465997367e-01
2.737262978147155801e-01,2.737262978147155801e-01
-6.117296878756808276e-01,-6.117296878756808276e-01
-3.827862278450231415e-01,-3.827862278450231415e-01
-1.841606222465997367e-01,-1.841606222465997367e-01
4.478283778405790783e-02,4.478283778405790783e-02
-6.117296878756808276e-01,-6.117296878756808276e-01
2.737262978147155801e-01,2.737262978147155801e-01
2.737262978147155801e-01,2.737262978147155801e-01
4.478283778405790783e-02,4.478283778405790783e-02
-1.538427678143654553e-01,-1.538427678143654553e-01
