5.998373708668205406e-01,5.056639736005377195e-01
-6.351520936708492382e-01,-2.187486797460832744e+00
1.822933723892306457e+00,-1.648616237066954093e-01
1.387302271009391630e+00,-9.816903327442573490e-02
-9.323881478238338349e-01,-9.857204727243256137e-01
1.144174879651538301e+00,9.822127810652871160e-02
-1.859264816880254190e-01,-1.118849866428115250e-02
3.598900209505800224e-03,-1.352966157441269246e+00
-2.096431274778645548e+00,1.041658366184058659e-01
-4.317668026626981237e-01,-2.821287688263569016e-01
8.208244145941384629e-01,1.547093863855057982e+00
8.699428028057735185e-01,-9.781387189073340593e-01
-9.161517449841602434e-02,5.941177859716344489e-01
-3.410197611107744775e-01,6.855088648530502926e-01
-7.681954078436672440e-01,-2.034265946660650748e+00
2.946848971951560037e-01,1.827407688863234902e+00
4.543997702905935854e-01,-1.401114813905216527e+00
-5.475722889438426888e-01,-5.146671078167103230e-01
1.159446161333127501e+00,2.039775479957670612e+00
-1.726895336864555930e-01,-1.138811300514615821e-01
-4.687588643859484372e-01,3.531770269503138326e+00
-5.021812339067461828e-01,1.439898342351631610e+00
6.924054615576179517e-01,-4.761312599075264163e-01
-9.307167454361305881e-01,7.650946322880062267e-01
8.478970138861179340e-01,9.856414163287522401e-01
1.289365609085049436e-01,-7.118851931240710584e-01
-2.223989191196416304e-01,-8.306188570243738800e-01
-5.900525870704571574e-01,1.128836417059329689e+00
-7.637087506265419767e-01,9.825037083139320782e-01
-3.691816501118300731e-01,-9.715282593451931570e-01
1.400264270662384680e+00,-1.687274471564130796e+00
4.913108285487333138e-02,1.078865952881538526e+00
4.769107115368911853e-01,-3.090944191610917047e-01
-1.819024707628681181e+00,-6.271654696026550679e-01
1.513148360011929427e-01,1.792255877188491386e-01
8.305220201187191176e-01,1.448906441923371924e+00
-2.968902955973422020e-01,-1.622209047644027624e+00
-1.395554017883702702e+00,-1.286538209629135565e-01
1.411279933308083434e+00,-1.131382070614361975e-02
-3.553520868580805625e-01,9.507626167575222720e-01
5.084693432031405225e-01,3.753079304404581817e-01
-1.008027554161225359e+00,1.399425475002495034e+00
-1.261226285901215327e+00,6.852433246488436325e-01
1.342749483540010003e+00,4.739160125043788141e-01
1.592225844036366800e-01,-1.366332404553442625e+00
-3.438755777689426751e-01,5.595958159566494228e-01
-1.504282780909551143e+00,6.777656848618957008e-01
-1.452842052260031380e+00,1.403598697725219946e+00
5.533378030756167520e-01,3.551750090725425690e-01
1.209693191781081145e+00,3.868033192283568122e-01
8.442545770078720979e-01,7.853433040928675668e-02
-8.523424798471083141e-01,-2.370895804452198274e-01
-4.512630583571399234e-01,-1.139149674016584068e+00
-6.784778832984780239e-01,-1.289153550250391245e+00
-1.828913035641435147e+00,9.533579576525956778e-01
1.380166261514915726e-01,9.541087415912020697e-01
1.851379119643254967e+00,-5.897515579789806006e-01
1.485296772901743667e+00,-1.727213272131739252e+00
-3.941304159558046694e-01,-5.123327216716085930e-01
-5.811662080870263480e-01,-2.466063974563128258e-01
2.703679844621619921e+00,3.236336729350829389e-01
-5.975869892679952500e-01,-1.197858404317913017e+00
-6.447274690460642610e-01,-1.114398552269632248e+00
-8.244198572517273949e-01,1.283125119475875930e+00
-1.146520922536131276e-01,-1.385104386513600572e+00
3.340252988715393112e-01,8.055284303766642173e-01
1.250848832441632030e+00,-4.569563887214633802e-01
-4.724571680716122546e-01,7.855106398958134895e-01
-1.498258855848500826e+00,-2.066083821426305533e-01
1.324548339466478764e+00,-3.190123432104413626e-01
4.044668533228282792e-01,-1.645651516054286390e+00
1.391473477778744305e+00,1.468970614922717743e-01
8.242490492928272738e-01,-7.680586152556020396e-01
-8.350460937572425080e-02,3.483311282590266789e-01
-3.217406230011491952e-01,-2.382436052947584315e+00
1.432361971893748365e+00,6.454623514169862686e-01
-6.634571316170753130e-01,-5.939465184330546821e-01
4.862647378836018053e-01,2.121862240952930190e+00
1.367548547165841732e+00,4.361017579186021731e-01
3.058861898481102237e-01,1.199222144853668154e-01
5.128679817429513399e-01,-4.615007673056167881e-01
4.257336128104733941e-01,7.267065221961978017e-01
1.001585959519314173e+00,1.192630741724986926e-01
-5.617563342963399764e-01,1.140042351569095835e+00
-5.904530091097267563e-01,1.718693438120113770e+00
-1.697414098328767995e+00,1.446422088560589847e+00
-1.671376883094348065e+00,-2.266836248540490262e-01
-4.529189863706198360e-01,3.926980350074696924e-01
1.110087668598201266e-01,-8.720875712599869267e-01
8.107725646679014853e-01,-3.856220505713305879e-01
1.914327093186760087e-01,9.453975704824111315e-01
1.247254421587888018e+00,-8.498903316734857105e-01
-3.507698553049620194e-01,-1.878602160708091606e-01
-3.389617289399881050e-01,6.556391211233401073e-01
-6.932089492902022976e-02,1.101230923637043446e+00
-6.806018417662111908e-01,5.074911238375924283e-01
9.870957875081960431e-01,-3.833346990476513283e-01
-1.504303046994547532e+00,-3.947688483169834450e-01
1.837528246444798397e+00,-3.581862560268487816e-01
1.767144967606309569e+00,-6.500253541322916773e-01
1.314243580665253486e+00,3.154594157431485080e-01
1.308684331122091093e-01,2.676957538884947585e-01
-5.877143637686771394e-01,-8.485623228189591583e-01
1.526346569397435182e+00,8.514097933928573003e-02
-1.087750315595800155e-01,-8.229680300364790035e-01
-1.306900121433227202e+00,-7.799263471168914608e-01
-1.262128659251755769e+00,-4.101076307515336139e-01
8.059484146299430440e-01,8.138703906236312013e-01
