-1.235852606942552390e-01,3.106214258025497554e-01
5.543965230088484519e-01,7.460590664502803060e-01
-1.496467987397298804e+00,-8.077582848850184405e-01
1.176999011174438697e-01,-1.707784290369861180e-01
-2.739884012920820178e-01,4.794494911748142796e-01
8.820413533230555547e-01,2.160275423349867108e+00
4.349090654350002971e-01,-2.274748735332694782e-02
-3.655657745568867689e-01,1.103368002667009629e+00
2.095110517452630106e+00,-5.173130879511509406e-01
1.215056540329063628e+00,-1.076887547478377005e+00
-9.188296151439132586e-01,8.325731107554522614e-01
-8.556653724969647268e-01,-7.800073574477326410e-01
1.054163566552513309e+00,4.306890428884468935e-01
6.810370216899497287e-01,1.420267470672158305e+00
2.366629380702577889e-01,-6.152489834704257810e-01
-5.074568868798585708e-01,-1.284004174498699857e+00
-3.208213003435196331e-01,1.650464164758532748e+00
-9.317832623383784929e-01,3.403216604206671381e-01
1.531494730118830194e+00,-5.881768950428554188e-01
9.105682759782460778e-01,9.301833163814390848e-02
-3.294280256458527179e-01,-3.539298300046797019e-01
-1.458965953415956029e+00,5.269865384903377192e-02
6.486975219493434919e-01,-8.916999388565240992e-01
1.896073778535811494e+00,1.422710151786701571e+00
-1.990710952477177109e+00,-1.463784510462830424e+00
4.089410339529535032e-01,1.373724009068433061e+00
-2.732549598241982847e-01,2.942590577095840487e-01
-2.194106939265947798e+00,4.951713362324870471e-01
1.388852968337445759e+00,-1.326482029934737739e+00
-7.528223549822404825e-01,-3.380524614243640702e-01
-2.863418271899100809e-01,-2.130305180640525098e+00
2.043891715441313595e-01,-1.077097514381029075e+00
3.420585837310507471e-01,-7.002963664231988128e-01
-1.427820304887534864e-01,1.024301818728929225e+00
1.028033094187040669e-01,1.210201942921728335e+00
-4.321619473511998932e-01,-7.897797148247219512e-02
-1.290871579639914835e+00,2.337510239205210227e-01
-5.225760350122541364e-01,3.954875739437832549e-01
3.704861291936185630e-01,-6.388474983711410760e-01
1.901268267922806787e+00,8.963740306433471972e-01
2.161023521311828954e-01,-1.111366409219713081e+00
1.265184323789209309e+00,-3.957314632958303102e-01
-2.008962032590259350e-01,1.107309620539352668e+00
1.432842535026741970e+00,1.063243894615908847e+00
-2.182710737948637680e-01,1.000713296639137218e+00
-3.750201113798600216e-01,1.671035909454961221e-02
7.039078417403742405e-01,1.033847009225844715e+00
1.026053218475413198e+00,-8.065750464259701102e-01
-4.161891027040835467e-01,5.607008101867416716e-01
4.152738401372128574e-01,-2.607207753487311708e-01
-2.004763862465684110e-01,-8.856906490672811216e-02
8.725431783936161700e-01,9.130593525348383865e-01
1.176953862664554817e+00,-2.699386867201692963e-01
-4.576729860513799042e-01,4.873212716575953118e-01
2.650232023544964455e-01,6.401665396103574102e-01
-5.698784813463283472e-01,-1.344091949806553110e+00
-8.994954679849200829e-01,-3.359938527788223217e-01
-3.121920566657894192e-01,4.478473443264696097e-01
5.259015913057524250e-02,-2.147886892614094378e+00
1.277304106281955010e+00,1.476017077456027504e+00
-1.157161255201056838e+00,-4.449851951216131085e-01
-3.197791858823121558e+00,2.784226070089486638e-01
-7.243074762179797510e-01,-1.914028862356183414e+00
-8.422442758201054147e-01,-3.109384243947753701e-01
-1.043836600681518956e+00,-3.396006089264752559e-01
-1.292090752917224528e+00,8.715053941403637650e-01
9.783251818376119679e-01,-2.491659125591180857e+00
2.090615881080982175e-01,1.554901933000494840e-01
1.080772763461143704e+00,1.511562539688925844e+00
-1.062430157926421703e+00,2.485413641011999797e-01
-9.373669234756349944e-01,6.373572901103326249e-02
3.616122243265465497e-01,-1.242858047826609136e+00
2.179798053096936528e+00,1.011599854394118481e+00
-2.291663095142648654e+00,1.184491524483875624e+00
1.461314190069589625e+00,-1.361736586310760888e+00
-7.321062934936054534e-01,-1.277336247597173902e-01
-7.505742464558481930e-02,2.425717716864380646e-01
-5.477569457554289922e-01,2.339385882642437409e+00
-7.734093867487489282e-01,-8.679442220660679164e-01
8.844080359511297118e-02,-1.416198214020175872e+00
1.919425583229207588e-01,-1.049989121658690072e+00
-6.668539306368377328e-01,7.203318853529879773e-01
-1.804333139723025559e-01,-1.970132889730028536e+00
-3.887136211251560058e-01,1.520678293969242312e-01
8.725736528055636487e-01,-7.395656409550677157e-01
-3.494389311652156827e-01,5.132096669772183706e-01
1.297164252599058321e+00,1.075572373712903929e+00
-1.052300379729810553e-01,9.090799297717225835e-01
-8.265593900698684493e-01,2.777652072461458399e-01
-7.947662341940046060e-01,-2.339847176104671023e-01
2.105421476814786974e+00,-2.419794014170057461e-01
6.578805533533433891e-01,2.259025269637426447e+00
-4.987422235828156691e-01,6.939750975533341970e-01
-4.776943939248337045e-01,-2.643074028462429337e-01
-1.678888691345258311e+00,-3.827465549491429475e-01
3.438174124041239454e-01,1.024228598574693283e+00
-1.115115958217306025e+00,1.354167208393927346e+00
3.889295833174464256e-01,2.596775358789377153e-01
8.857390042787256501e-01,1.438660949151789437e+00
-1.112539049336112695e+00,-1.491635341026111283e-01
-1.267070761580806115e+00,-7.834682071680382220e-01
-1.272663253076735446e+00,-2.865534554180543259e-01
-2.764104221418081653e-01,-1.005847959303458827e+00
3.266126041602265828e-01,-1.557886554264606538e+00
-2.509638969202969139e-01,1.943976351513684864e-01
-6.934675560169654140e-01,-5.682312748788280743e-01
7.001220899195599312e-01,-1.421410313641534140e+00
-2.955131371535977824e-01,-3.575512981651450262e-01
-2.684811407924300175e-01,-1.672744506196123027e+00
8.010336031745216578e-01,1.455964772609807723e+00
2.273523417368416011e-01,-8.852292913843600175e-01
-5.720070628239125599e-01,1.061871957612280593e+00
-4.770693684626784448e-01,3.759060017891631689e-01
6.564881593569745766e-01,1.147355627821614821e+00
-3.592256493832302056e+00,8.893964174805724099e-01
3.634633872519353326e-01,9.997582594058539163e-02
4.728776365350034205e-01,-4.959043297578580867e-01
-6.747706122779406623e-01,-2.017966435503622868e+00
