1.429826526972448608e+00,-7.841669324641181715e-01
-7.051741089511230909e-01,-1.645976553710542856e+00
3.792039562169021716e-01,1.104577515156825340e+00
-5.841815404575185777e-01,-1.238692477292266281e+00
1.690930336348454910e+00,9.939365689028059614e-02
-1.307946196119548210e+00,-4.620114499935522034e-01
-7.213246203210355034e-01,-5.390922214130272616e-01
-1.266995421018481949e+00,1.628570889501606417e-02
-1.226209920586132984e+00,-4.705779641262997082e-01
4.682621546887859587e-01,8.174473219885919351e-01
-8.897205572769772627e-03,-3.126085446569375481e-01
2.820250135668736835e+00,-4.735763761566269547e-02
4.330936044408289498e-01,-4.324021729076762410e-01
7.106875027740775508e-01,1.033885320001955987e+00
-5.325180628098540314e-01,-1.162826566429564279e+00
-5.970014953530249358e-01,2.521755671197206450e+00
-9.214123701271105249e-01,1.748556944776695543e+00
-1.226870293995136141e+00,-1.189665609482858516e-01
-2.479642408890818217e+00,-1.654725595570390118e+00
1.204398996742185757e+00,1.357621166057613848e+00
-1.380552084918919009e+00,9.648519056702924424e-01
2.659467986231299985e+00,1.239866432359037152e+00
-6.694394419398204399e-02,2.818659112607762585e-01
-1.460067989176995207e-01,-9.999799945070999563e-01
1.591390697346796834e+00,-2.927443415878561717e-01
-8.201930983407906828e-01,-7.981588119243598900e-01
1.636212184976086226e+00,9.098117890412822373e-01
2.793312318821651874e-01,-1.363210484277756152e+00
-3.282734575362133422e-01,-6.390336968763725700e-01
-5.278779389062603355e-01,1.230334008867518758e+00
4.326382795777877766e-01,7.168679116655943817e-01
1.309152830608951046e+00,-7.658650281771648416e-01
-6.188089398530367546e-01,8.886787455076963771e-02
-1.124556307803939559e+00,3.013789933907792928e+00
-6.708773900934933421e-01,-1.425183647576303114e+00
-8.331805746468208540e-02,-5.261802464466427409e-01
9.382336564928576150e-01,6.773279179950448814e-01
8.328269061268617213e-01,-3.325956145591899005e-01
-2.062791108042025812e+00,-1.016551528566292717e+00
1.033884359984269530e+00,-4.882382631244748805e-01
-1.448497777719242707e+00,9.976635714361067331e-01
7.096391012632708994e-01,1.053066316311819794e-01
1.247148600806340935e-01,-9.994948219274507606e-01
-5.821939677604602847e-01,-1.693294598736356127e+00
-1.540755052186145280e+00,-4.772748115144157532e-01
1.448421089027138509e+00,-9.239153454961568368e-01
9.242972217842031490e-01,-9.075300429111493594e-02
-9.812597048206533890e-01,-1.547833613400852570e+00
1.149584779302862264e-01,1.617673492956993586e-01
1.457163002603718116e+00,1.477996998625752401e+00
-1.561973307036740310e+00,-7.442639742794779911e-01
2.392576647911743848e-01,4.561110258721426391e-01
1.015783668672745277e+00,6.363507128023929704e-01
-7.953165418081717397e-02,2.973929878808775906e-01
2.102212356382463287e+00,1.815263872975618087e+00
4.853934411542106808e-01,2.379277831182066150e-01
