HG01885	HG01885	-1.4357229043427964	-0.6255642165299264	-1.469139900384748
HG01890	HG01890	0.43447971640411537	0.477649403132327	0.1431567153189535
HG01894	HG01894	-0.3833674721612289	-1.471407134812234	0.9713164125945982
HG01914	HG01914	-1.378381414391572	-0.5534943546905472	-1.459687546951806
HG01958	HG01958	0.828867713545612	0.06752770262640158	1.1551161782136963
HG01989	HG01989	-1.6648502710769413	-0.2506768002551686	-2.1998812536151373
HG02143	HG02143	0.20109050986678234	-0.5807601827065557	0.904503622379285
HG02322	HG02322	-1.5025801982242974	-0.9292458389361888	-1.2505335365295236
HG02325	HG02325	-0.12178265475239752	-0.3936360756959817	0.23142375198981593
HG02343	HG02343	-0.04565293877360304	0.9067076427620993	-1.0153965393346138
HG02419	HG02419	-0.3262002731834887	-0.6489315511209603	0.19602542854207636
HG02485	HG02485	0.013354189516527278	0.8877660536954606	-0.9083363174370843
HG02511	HG02511	-1.1577704210654052	0.019836169646636006	-1.7328215264335936
HG02546	HG02546	1.5881997045224554	0.9277464375652079	1.3787132066888055
HG02555	HG02555	0.29434460025053216	-0.7535254986211842	1.2230171435663182
HG02577	HG02577	-0.8339013597863009	-1.139467336378035	-0.04193775832312449
HG02624	HG02624	0.21128164757477033	0.8850656938161265	-0.6128227094154827
HG02643	HG02643	-0.21435656050161056	0.40969705122605854	-0.7452891457769512
HG02679	HG02679	-0.5131866716244802	-0.008549337779695514	-0.7499511367788885
HG02702	HG02702	-0.7484158626256041	-0.5605450775940626	-0.5207379241136768
HG02799	HG02799	2.1515900523419624	2.2555071562090583	0.823780673462462
HG02810	HG02810	-1.0543381443469406	-1.2262101950772981	-0.27723233851677
HG02817	HG02817	0.8720086649728579	0.5469892461598281	0.7176756144449242
HG02855	HG02855	-0.2071193469260432	-1.1071275222137549	0.8511246508668338
HG02895	HG02895	0.34601811506634234	-0.09852540455986494	0.6146836588089372
HG02974	HG02974	-0.04093835869046691	-0.402627449520558	0.36037417256851934
HG03039	HG03039	0.6506983063260412	1.4560537903227544	-0.5599430516490325
HG03046	HG03046	0.7236973357168756	1.2870195777699018	-0.27528280509966463
HG03060	HG03060	0.9876353181163123	1.7391555313058817	-0.3576471664585063
HG03085	HG03085	0.5161924489511072	-0.14787054005245054	0.9179197404768402
HG03091	HG03091	-0.39528171810253687	-0.1379275523408484	-0.44034201968523057
HG03095	HG03095	-1.1517083268257826	-1.7959431463213948	0.17438638327718464
HG03097	HG03097	0.19314740358575988	-0.5227659975041031	0.8321295312255599
HG03108	HG03108	2.2162417304073854	1.6521948408498766	1.5500980071591421
HG03109	HG03109	-1.5568892609742884	-1.3288814935721456	-0.9130593242157122
HG03130	HG03130	0.12272691170053868	-0.19586854647213459	0.3862497271231587
HG03132	HG03132	-0.6488028963617775	0.3708427131171972	-1.3471195598802834
HG03168	HG03168	-0.18746183733875282	0.11696392221172154	-0.3994901596190993
HG03202	HG03202	1.2713178854062899	0.31316813585208236	1.5526051410776969
HG03225	HG03225	-0.3123441113146419	-0.2654514327168725	-0.18438036666506563
HG03271	HG03271	0.022699270953918004	-0.8094184671695824	0.8797455891742681
HG03295	HG03295	-0.022462262119134498	-0.6992011531227782	0.6977388810560698
HG03298	HG03298	0.747168398493065	0.5559797755954539	0.523665839026499
HG03313	HG03313	1.1351452855715876	0.781636302958981	0.8614924311356096
HG03352	HG03352	-2.3430973092065464	-1.9952461328306739	-1.3790580848463625
HG03369	HG03369	-0.36447309245361414	-0.2646251112213735	-0.26233136410435126
HG03385	HG03385	0.8091636459972514	0.22113903801664114	0.9653906169508084
HG03397	HG03397	0.08271675049494218	0.3598390735727629	-0.25386161809142227
HG03439	HG03439	0.0016980399231476837	0.6077267360011742	-0.6328157868104958
HG03461	HG03461	-1.1469610372557995	-2.165030142911422	0.5672557488366795
HG03499	HG03499	-1.297728942765313	-0.1727198523874266	-1.738487990420309
HG03557	HG03557	0.9810160471246518	0.4380353708185766	0.9927752898450407
HG03565	HG03565	-1.1608986493185887	-1.1756078975833075	-0.4877119972693165
HG03575	HG03575	-0.8613141579666674	-0.08962134088221163	-1.180000213380329
HG03578	HG03578	0.6545790368232626	0.38496581363717797	0.5655274099377468
NA18874	NA18874	-1.071508749519015	0.2770722978390143	-1.8741783103283138
NA18907	NA18907	-0.8011469819190888	-1.7613355783427087	0.6566092243801237
NA19020	NA19020	1.327976950569086	0.06455049723471169	1.8962999500244917
NA19031	NA19031	-2.094552725611885	-1.3511207960820357	-1.6848944860579165
NA19037	NA19037	-0.11344601718995974	-1.4816879511312888	1.3812178260963712
NA19038	NA19038	0.15584480764337105	0.8480703378501714	-0.656125933852517
NA19041	NA19041	0.31291155007143795	0.35928630871635836	0.087123069971621
NA19043	NA19043	-0.918000615924579	-0.5799544739387509	-0.7512251100263923
NA19096	NA19096	-0.32491934097524505	1.0024949555353388	-1.528506844694996
NA19099	NA19099	0.0755005008853003	-0.31993425975269424	0.4461125790568732
NA19108	NA19108	-0.8745368694493767	-0.679050840337638	-0.5833550584881348
NA19118	NA19118	-0.04032610994775593	0.6643613229273239	-0.7541668030928345
NA19119	NA19119	1.515200313407489	2.8152289367800556	-0.7024396535498441
NA19121	NA19121	1.5671721870559403	0.4138902232688764	1.8848113262330648
NA19129	NA19129	0.4420715486711275	-0.20181493882253945	0.8647057419010163
NA19130	NA19130	1.1629158119137095	1.3825320979139653	0.27437321264510717
NA19146	NA19146	0.9694132233552595	-0.0503380559732341	1.4861703362990457
NA19172	NA19172	-1.1484835449203017	-1.0445090176036511	-0.6064055950030868
NA19238	NA19238	0.48973250826907816	-0.7259771138495249	1.4831528233698914
NA19248	NA19248	-1.7258665656579117	-0.5719431405226251	-1.954254020655531
NA19257	NA19257	-0.4040102533983558	0.1446516569769712	-0.74866219887039
NA19312	NA19312	1.1093285510869035	1.4725679322186211	0.10100475758613603
NA19315	NA19315	1.65024292536819	1.1498376094412934	1.2382838042618822
NA19327	NA19327	-1.0041614587512366	-0.7804244419036482	-0.6690634336152577
NA19328	NA19328	1.6876585838790772	1.6569119422228846	0.7635099763986566
NA19377	NA19377	-0.5961483547822903	-0.4464281083313723	-0.41486782867128363
NA19379	NA19379	-0.5829110891160754	-1.6382556792807157	0.850661879196534
NA19401	NA19401	0.4034522230267792	0.07191300774119933	0.5214369889469275
NA19440	NA19440	0.23773636292238373	0.9954215801760697	-0.6890698084323847
NA19443	NA19443	0.6761896884136844	0.959759527382871	-0.00341337657597069
NA19449	NA19449	0.2336038733772513	0.6503893747428902	-0.33447890367569033
NA19452	NA19452	1.4194231282697307	1.391674274688126	0.6441330103578252
NA19461	NA19461	-1.662123726153075	-0.9065349489388781	-1.5102051778879866
NA19468	NA19468	0.7401796274091479	0.21789543067030728	0.8667695403251269
NA19472	NA19472	-1.1978612327899703	-1.268198665652635	-0.4455756198923989
NA19473	NA19473	1.4058448143596518	0.4431142002016336	1.6156928953849146
NA19474	NA19474	2.134911394680481	0.23797678380400666	2.9082737129855003
NA19712	NA19712	1.1459808762334478	1.3024797936332808	0.33301811727605757
NA19713	NA19713	0.36367005138310604	1.0349466420284366	-0.5441620454706593
NA19909	NA19909	-0.20871881504303166	-0.6235865886097685	0.3432583184626961
NA20126	NA20126	0.5290303331869631	1.1314140942204578	-0.4004795798749003
NA20274	NA20274	0.369819969943585	1.444970652069004	-0.9637130471448522
NA20282	NA20282	-1.651753533377133	-2.2699403058983036	-0.06954519460932973
NA20317	NA20317	-0.89915623438231	-1.2593191907819292	-0.013140219841563373
NA20332	NA20332	0.21473013834894306	0.6742022201814207	-0.3872832647885816
