HG01882	HG01882	-0.36089849524077616	0.44122654871494954	-1.081143409210423
HG01894	HG01894	1.4964149384359926	1.2904271755475831	0.9253052108296026
HG02012	HG02012	0.5868937899927096	0.09123643024839277	0.835962355830574
HG02052	HG02052	-0.35231017311776247	-0.08251537556847265	-0.4701869579458608
HG02255	HG02255	-2.2275496497267815	-2.2917690811734563	-0.9545350961257384
HG02282	HG02282	0.272519990722101	-0.3782304195003213	0.8677605777527443
HG02419	HG02419	2.6238849299660214	2.812186083556103	0.9959137336616537
HG02420	HG02420	-0.600203333667197	-1.1001417675561536	0.2931330368210697
HG02427	HG02427	-0.013766867603364803	-0.5921598680676571	0.6531654953143673
HG02442	HG02442	-0.24232966246337873	0.40897529953023665	-0.8544634933957008
HG02555	HG02555	0.8209125829693185	1.0803491520531914	0.08293349653886298
HG02561	HG02561	0.7318100793308868	1.0703603466598162	-0.048387256316181286
HG02573	HG02573	0.42827092712700043	-0.268307501205818	0.9918777636548414
HG02582	HG02582	0.22104203829369534	0.15603087046750513	0.17611537650120437
HG02589	HG02589	-1.657240302203321	-2.0065051436708097	-0.3663765785382537
HG02610	HG02610	0.12788705477283255	-0.251042599802078	0.49108302390716785
HG02634	HG02634	1.0666732712499203	2.1052635048273243	-0.6921121183865631
HG02643	HG02643	1.5755996121324487	1.228302513563425	1.1229690924807412
HG02676	HG02676	-0.6968216579042715	-1.497409958369193	0.591373092233435
HG02678	HG02678	0.5505627121569789	0.5845429262014253	0.2152761074463174
HG02769	HG02769	1.5666580377663633	2.136124743558458	0.07349614940480283
HG02804	HG02804	-0.8893523488039312	-0.4319263872366822	-0.9319190541787492
HG02813	HG02813	0.24891165414855132	-1.0041600000320579	1.5436697251515108
HG02855	HG02855	0.38000936354039333	0.954285964146485	-0.479492312634448
HG02944	HG02944	-1.4041064663111997	-1.6213885231594378	-0.4000784368316899
HG03045	HG03045	0.010148507685697186	-0.3107634415111826	0.3706048591334366
HG03055	HG03055	-0.1295685937282369	0.06623543321159135	-0.28304837030024693
HG03058	HG03058	0.6270748808655765	2.2478617914094734	-1.558791496481138
HG03061	HG03061	0.12499673899658453	0.6854780537081547	-0.5814215636842128
HG03085	HG03085	0.6709930499606678	0.3302947919847976	0.6980712555183971
HG03088	HG03088	-0.07762930351752184	0.41284502404218726	-0.5950844897522203
HG03097	HG03097	0.10400296863897499	0.2842733550152847	-0.15756919255218474
HG03109	HG03109	1.4517963195231365	0.9927275195103259	1.1932964932495025
HG03114	HG03114	1.0938476040478005	0.8663554352503005	0.7640865632050573
