HG01889	HG01889	0.34121755825186506	0.2567940377773167	0.2676545922827152
HG01912	HG01912	0.30467356254235195	0.8081064073280707	-0.3178959010077078
HG01915	HG01915	1.0518016772543715	1.1765171897618218	0.45467821485195353
HG01985	HG01985	1.1418719069703296	0.4710577221166416	1.2692787774948318
HG02256	HG02256	-2.6780387819382265	-1.2463481462898014	-2.8406369443146584
HG02309	HG02309	0.3251811101001988	0.7188175783415521	-0.2010547829290009
HG02318	HG02318	-1.5805991331022995	-0.1614044083614983	-2.229010838060888
HG02332	HG02332	-1.8255862920950008	-1.964458013733601	-0.8638278941245467
HG02334	HG02334	-0.5749568290419318	-0.9518697181086206	0.04849587207921973
HG02420	HG02420	1.102462635011128	-0.2517321725994287	1.9052360985414014
HG02433	HG02433	-0.0841795485439417	0.41526820554664384	-0.5265178850112155
HG02476	HG02476	1.075822117201226	-0.025854612865844763	1.6477297674637705
HG02477	HG02477	-0.04288059117021375	1.0031896994191	-1.0298660490407507
HG02537	HG02537	-0.48334416894454996	-1.5911586684842585	0.801759660272858
HG02574	HG02574	-0.9625234368371652	-0.9987671301171488	-0.491019490801573
HG02588	HG02588	0.6338113981038227	0.05041740697224096	0.9075837443088348
HG02589	HG02589	0.7523020305116495	0.8278906703328551	0.33830740286067223
HG02594	HG02594	0.08353989522021661	0.796530943917867	-0.640334420235057
HG02613	HG02613	0.9263062917370585	-0.3157033927581711	1.7010555383798445
HG02623	HG02623	0.9010942842012203	1.4504008323771451	-0.0361676150196792
HG02634	HG02634	0.2198407708872837	-0.1146155278481607	0.4418981730882657
HG02646	HG02646	2.067001313927268	0.6588239661939862	2.4841644577250497
HG02666	HG02666	0.5809759977422898	0.46365261385013096	0.4303038121386871
HG02715	HG02715	0.19135646946704868	0.5422309428358335	-0.23303014665561292
HG02756	HG02756	1.98631326552749	1.4274076873332777	1.6229840668774396
HG02759	HG02759	-1.854705006769151	-1.4412409071618608	-1.4111466988766015
HG02805	HG02805	-0.49564095227607874	-0.46677050650674584	-0.2985779521178932
HG02807	HG02807	-0.40418026602544344	-0.4918158414045167	-0.13651502207336624
HG02816	HG02816	0.4089638271542773	0.38327758197734046	0.24815696433244833
HG02820	HG02820	-1.8672702233230436	-1.7241485644527021	-1.1579119982638226
HG02852	HG02852	-1.426345762625666	-1.6424004689271252	-0.5714377391403418
HG02890	HG02890	-1.0582764876699076	-1.0376586138158705	-0.5980429334326625
HG02891	HG02891	-0.17754109558016373	0.30472221063318805	-0.560994076952948
HG02941	HG02941	-0.14426750701481572	-0.31914297946761944	0.08942707000666346
HG02944	HG02944	-1.38023989308327	-1.3606716692378593	-0.7729428862703769
HG02973	HG02973	-0.6692877383579143	0.18233877622388348	-1.1850367363403693
HG02974	HG02974	-0.41965066809682	0.5784551921565547	-1.1895731918519736
HG03025	HG03025	0.815834094576216	1.0671694114952066	0.20393104062872217
HG03040	HG03040	-2.2438875308000505	-1.4106964789591476	-2.027607418122433
HG03045	HG03045	1.1231099608834585	1.294734970753509	0.44850640623514393
HG03054	HG03054	-0.5702406056249564	-1.0242008329529546	0.12520088169948393
HG03064	HG03064	0.6844285208906692	0.05180697500895964	0.9826016731850262
HG03079	HG03079	-0.3476256449869815	1.422336611903661	-1.8928340471490386
HG03108	HG03108	0.8021021549653178	0.563848459620672	0.6674682035152665
HG03109	HG03109	0.07270972565022342	-1.266875013552226	1.3285576625832818
HG03117	HG03117	1.3901299669521785	1.805307858321091	0.3600717088785128
HG03129	HG03129	-1.104062116447144	-1.787580381282135	0.054399709844583206
HG03132	HG03132	0.7819171850507368	0.273802729041389	0.916076299984156
HG03159	HG03159	0.2939428454240426	1.598271892446369	-1.0943112400140107
HG03270	HG03270	-0.2497681313286419	0.07180292494469834	-0.44585240717067437
HG03295	HG03295	0.9276351615227743	0.6510563990715613	0.7729281964049156
HG03301	HG03301	-1.521463657551335	-1.5244381371314082	-0.8284141170762134
HG03366	HG03366	0.2508754839400445	1.78525038017831	-1.3391718215605894
HG03419	HG03419	-0.31707939546955405	-0.0702104266605048	-0.41075715823921133
HG03428	HG03428	1.5551479702098143	2.0777230272916047	0.3469037416790468
HG03445	HG03445	-0.8737037477595456	-0.9841438565050296	-0.37110612234173623
HG03452	HG03452	-0.45371637219795585	0.11197771200888036	-0.7921566525410653
HG03455	HG03455	0.12769778783788338	-0.10231029756119783	0.29106342985139516
HG03458	HG03458	0.5431646119954713	0.04679158807846649	0.7743334476439785
HG03472	HG03472	0.06905584346813072	-0.8749732627556005	0.945992191392095
HG03485	HG03485	-0.6291491670937244	-0.38905339983114934	-0.5747448648182254
HG03563	HG03563	0.3366590860459232	-0.21527470903065665	0.7149615903718134
HG03572	HG03572	-0.6783390444781635	1.1253446529623288	-2.10596840787559
HG03578	HG03578	0.03716594997570178	-1.254075795702146	1.2626263446020694
NA18501	NA18501	-0.20726689791928063	-0.8655805952186512	0.5201284252479433
NA18502	NA18502	1.319984191287601	0.7392137922205366	1.2799609872413178
NA18517	NA18517	0.8221674124431719	0.8782971443691117	0.39520113025255144
NA18519	NA18519	1.2170622040338082	0.8253244022177858	1.0418572498821137
NA18523	NA18523	0.27933900733595934	0.05175022575718273	0.37158738229520105
NA18858	NA18858	0.7591165646047106	0.5614120247385151	0.6049694824433948
