HG01882	HG01882	0.020570435632826244	-1.6644798842535755	1.7692656893079526
HG01986	HG01986	-0.840766074722119	-1.5844941376864337	0.43749636944568393
HG02108	HG02108	-0.7763056385532429	0.23811162448445905	-1.373798002998975
HG02144	HG02144	0.9693937654933079	0.06113066790686583	1.3408843038423273
HG02307	HG02307	1.3495833174659175	1.8954753455376057	-0.025148154925340758
HG02314	HG02314	1.2744900106106891	0.7737081461783418	1.0383299571469338
HG02332	HG02332	-0.3667082141855911	-0.09948536651979054	-0.4274377786801663
HG02420	HG02420	-0.6732695920920156	-1.4960553362214448	0.5877964552832521
HG02439	HG02439	-0.665722877955664	0.03931831509785119	-1.0058022454459798
HG02484	HG02484	-0.06395540094202974	0.4327626667383637	-0.5449356276742305
HG02485	HG02485	-0.15666166144537258	0.24181025169837667	-0.4797242958164852
HG02501	HG02501	0.42358631598157376	0.2859764027238627	0.3149694612580888
HG02508	HG02508	1.1425984975344199	0.26931443906204233	1.3743174314768372
HG02571	HG02571	1.5672069964420543	1.2194325913949042	0.9967100392647209
HG02580	HG02580	-0.49686131489427465	-0.7823646981295701	0.09759440279803568
HG02613	HG02613	-1.0720779833341794	-1.6776583901022393	0.199658335820135
HG02624	HG02624	-0.009307877698992571	0.32172169510989274	-0.3497019384753646
HG02642	HG02642	0.7715202795755782	0.40251829815869183	0.6973762410351263
HG02702	HG02702	-0.16697406542946525	0.23074317593561006	-0.48310262038174795
HG02722	HG02722	0.587469145898238	1.1865910921962655	-0.388727551572319
HG02757	HG02757	0.7339223116938375	2.325189148598721	-1.3663856176006806
HG02798	HG02798	0.8134968111359562	-0.30020437348936635	1.4925822293157758
HG02799	HG02799	0.5516102044341318	0.614555495752606	0.1571115431012553
HG02814	HG02814	-1.5659753448370601	-1.4445010242957832	-0.7597185512556073
HG02840	HG02840	-1.3374494367734087	-0.17292053632513815	-1.7574159504105011
HG02855	HG02855	2.0979102037637887	1.5206353332870044	1.4509925975128013
HG02879	HG02879	1.5867660378342128	1.702024047691314	0.5207235869227576
HG02888	HG02888	-0.0358072224971988	-0.5443603508378446	0.5169921602721212
HG02953	HG02953	-1.5385933809483208	-1.1483063734969305	-1.0295755652128704
HG02968	HG02968	-0.682711880145061	-0.4967187675680015	-0.47023840291107777
HG02979	HG02979	0.05712283874565328	0.025712760564484776	0.05590689450821923
HG03060	HG03060	-0.4904202179320596	0.10199875878681118	-0.8172714189514114
HG03066	HG03066	-1.440113104491637	0.22653738665575882	-2.323639569125187
HG03082	HG03082	0.7413076655537995	0.47194841778674035	0.5810369050301372
HG03086	HG03086	-1.9778227624243934	-1.918921834582678	-0.8607440156070774
HG03105	HG03105	0.03623686511438775	0.3888107847810996	-0.3538132353382453
HG03115	HG03115	0.26382169142909806	1.2335141368573648	-0.9067684914577907
HG03124	HG03124	-1.1194097117493076	-1.8677435778585916	0.3297165515940608
HG03135	HG03135	1.8286187117554575	0.0012826380032909164	2.6485488890790734
HG03160	HG03160	-0.11689446306924078	-0.37545862765106763	0.2229770300092969
HG03189	HG03189	0.21390537212796268	1.0615201485623678	-0.7993617803529256
HG03190	HG03190	-1.4041035647119255	-0.29355608285052176	-1.7279362358879025
HG03202	HG03202	1.5713202103149457	0.08455394415152385	2.18867001852696
HG03212	HG03212	-0.9593585904301282	-0.44490964579316106	-0.9252757607594624
HG03271	HG03271	0.5927726458094459	-0.4183824097970637	1.2962276478428487
HG03297	HG03297	-1.0612279046598891	-1.92032320342842	0.46897709816671773
HG03300	HG03300	0.5993141489042306	1.0296450086654276	-0.20754696730100586
HG03304	HG03304	0.7020974886866383	0.47553086861271493	0.5204728015583967
HG03313	HG03313	1.2166253726565182	0.8561332384771791	0.8683391664400822
HG03343	HG03343	-0.7569868871289699	-0.576524808596937	-0.4944709393232812
HG03351	HG03351	-1.0961160922015196	-0.57245589765023	-0.9901623001671203
HG03369	HG03369	0.33687779228446846	0.3790398420691242	0.09206284437758624
HG03388	HG03388	-0.24439429110614913	-0.479638485553196	0.14708704075647533
HG03410	HG03410	-2.1277225862324807	-1.5972397835420733	-1.4141392294508106
HG03419	HG03419	-0.5248918024175362	-0.5975856965332442	-0.13612755907011334
HG03461	HG03461	-0.28560887616107467	-0.563449170048551	0.17494808075406335
HG03478	HG03478	0.5500903320276865	1.7808093848624225	-1.0638789158594204
HG03511	HG03511	0.43573220795317974	-0.10308948672947736	0.7391617493289034
HG03520	HG03520	-1.6542256382904423	-0.3694973559202188	-2.0110312608992365
HG03556	HG03556	-3.338169048994415	-1.9740381739148058	-2.7744509716875947
HG03571	HG03571	-0.3534414590372988	-1.5129202247365512	1.0688906067360258
NA18522	NA18522	1.2423813332216995	0.6626037079404556	1.1079097620189051
NA18523	NA18523	0.6385254666307799	1.4400873499755955	-0.5796558150843423
NA18856	NA18856	1.6493064258904804	1.6914315243605662	0.6224218256664076
NA18865	NA18865	0.5500688360917391	0.26329990154992206	0.5219558723640636
NA18868	NA18868	-1.0547736816656332	-1.2237241434739048	-0.2496474284040976
NA18923	NA18923	0.3496752799037328	0.16272909344119021	0.3366624497004929
NA18924	NA18924	-0.7901861636106875	-0.5681252379769414	-0.5513586300890709
NA19020	NA19020	0.9438549258532154	1.1774523897552422	0.13726883091838
NA19024	NA19024	-0.9160705343677666	0.006568307715406458	-1.3343609903139915
NA19025	NA19025	-0.17377656845145126	-0.2528761496532436	0.01244376613125261
NA19035	NA19035	-0.0474422627123459	0.17970283510602542	-0.2565471447121151
NA19041	NA19041	0.8814886504640463	0.2226795314658837	1.044673320644518
NA19117	NA19117	-0.4896384042875321	-0.5928153457536297	-0.09002636061375037
NA19152	NA19152	0.8396459291293625	0.05010163137521743	1.1643898642170711
NA19172	NA19172	0.26165449508725475	0.838718153427023	-0.4973293895704958
NA19200	NA19200	0.9723121552956249	0.6632326812946184	0.7158896090561221
NA19209	NA19209	-0.11313648535232176	0.12616917732293972	-0.29580091546406684
NA19223	NA19223	0.38027147987383614	1.3355493945469763	-0.8446501397047853
NA19310	NA19310	0.8128129121628257	0.4360262348269032	0.7221969444086951
NA19317	NA19317	0.1357597515409004	0.885378628209939	-0.7285283769667482
NA19321	NA19321	-0.6266734593459832	-0.757477536522453	-0.11652727598572041
NA19324	NA19324	-0.8653848122664484	-1.267618731063294	0.07067173671595448
NA19346	NA19346	0.24582931060881322	0.4909936546268563	-0.15687418869429262
NA19375	NA19375	-1.9913762069822085	-1.369300094864971	-1.4547641313042843
NA19379	NA19379	-0.7868166180922394	0.8912931344244763	-2.0716338560122702
NA19395	NA19395	-0.09581713409448904	-1.5009319938432586	1.4296911169024655
NA19455	NA19455	-0.35480353430657596	-1.616049405048273	1.1746914457908402
NA19457	NA19457	0.9990505433953926	0.3306044343839175	1.1022483008449917
NA19468	NA19468	-0.47738762727391315	-1.3311354645853544	0.6993043600252564
NA19701	NA19701	0.5118016439353423	0.9898371328308683	-0.2927621254934276
NA19707	NA19707	0.3797744438196395	-1.27231862883671	1.8799694467404413
NA19711	NA19711	0.34083336233369277	0.9456291656932896	-0.49431648649923265
NA19819	NA19819	0.8822274118982042	0.7895310900579788	0.45335839829818325
NA19904	NA19904	-0.05023173945513508	0.20993056922145764	-0.2921787805064458
NA20278	NA20278	1.2498427320572176	1.1909479307317823	0.5665786578124631
NA20281	NA20281	2.4341092259441504	1.901706764213113	1.539948719954794
NA20298	NA20298	-0.7641041264478695	-0.34144914737491283	-0.7504493600716902
NA20320	NA20320	-0.8548017497170477	-1.1459172046836428	-0.041175718752297974
NA20362	NA20362	0.11528208392415691	0.476762312906763	-0.3311804878808913
