HG01890	HG01890	-3.0793344307736197	-3.4247092070832297	-1.0068607522029274
HG01912	HG01912	0.13999834554418683	0.5792869331644646	-0.34835481773352284
HG01958	HG01958	-1.2997800940026225	0.1058804197880839	-1.8685496686684024
HG01986	HG01986	-0.6696253966890569	-0.8392097519132988	-0.13103993183184406
HG02009	HG02009	2.2753745628369697	1.5063621397149887	1.6969797436971392
HG02010	HG02010	-0.06173030061308812	-0.3907631178346493	0.2795257550911313
HG02012	HG02012	1.35891085242925	1.1354185782031032	0.7940937627013336
HG02108	HG02108	-0.8051721439939831	-0.5026028136171511	-0.6288261023346963
HG02256	HG02256	-0.1650721496576684	-0.9920620722717741	0.6982804704351836
HG02283	HG02283	-0.8569569263061809	-0.8813251458092347	-0.34696008128485795
HG02445	HG02445	-0.7091767892704556	-1.2406143837409704	0.18859042585005248
HG02450	HG02450	0.9890617570486591	1.8492972013116133	-0.3738002594184881
HG02464	HG02464	-0.14729245925799922	-0.7566363019305902	0.5034383380421311
HG02470	HG02470	2.207932571711072	1.8925169583233319	1.245835839332253
HG02471	HG02471	1.1239646093015938	0.8786947359548463	0.7130169068918435
HG02479	HG02479	-1.9486310632196358	-1.3980727562222377	-1.352781565624365
HG02555	HG02555	0.3587669267895246	-0.25400843381894483	0.7249113121590164
HG02574	HG02574	1.1321948381829914	-0.13106199898729037	1.6637636198482801
HG02610	HG02610	-0.603263558631736	-1.2456595682356761	0.3375167224929768
HG02621	HG02621	-0.6310115319330826	-1.0453738267219281	0.11337172433839691
HG02628	HG02628	-0.27512979373557683	1.3066480739372779	-1.590454499749575
HG02643	HG02643	-0.2894482224352861	-0.30099763212120667	-0.11410228179473998
HG02702	HG02702	-0.6002613679625123	1.1301591881468587	-1.869000619579809
HG02716	HG02716	0.20070959218797105	-0.9530030126215426	1.1600567613734654
HG02813	HG02813	-0.08904975051343701	0.18154326673092488	-0.29018622720544085
HG02878	HG02878	-0.06112729890034927	-1.62238569714416	1.4263231824657692
HG02879	HG02879	-3.0001892734286	-2.1039914278518106	-2.1279572249019822
HG02884	HG02884	0.48282532909195547	0.494024293598715	0.1978382728341547
HG02887	HG02887	0.0964012754482876	-0.1265017695007476	0.24898354261712435
HG02953	HG02953	-0.7048692355927062	0.36906649405487674	-1.3032881839370565
HG02974	HG02974	0.8013309457572676	0.14812161683392197	0.9534259645882712
HG02979	HG02979	-0.5954321221477761	1.0692895253019856	-1.8057873619192433
HG02982	HG02982	0.6040249997539426	0.80580081327683	0.07279143680256295
HG03063	HG03063	-0.015545773613697564	1.3393869091711175	-1.2674168585659242
HG03091	HG03091	-0.12946005396842203	-0.09755178699408054	-0.08552977017130114
HG03103	HG03103	-0.51608588935335	-1.4361712669652382	0.6334983340693543
HG03124	HG03124	1.6649195309032059	1.4865162027131524	0.8841318981028071
HG03159	HG03159	-1.7703709801135408	-1.484501166697807	-1.0296099100665757
HG03166	HG03166	-0.3972454051971401	-0.6727528583796848	0.08500379774281706
HG03190	HG03190	-0.19331430185455042	0.14562427957796034	-0.39875181601603804
HG03195	HG03195	0.38271983486017896	-0.8972902460791602	1.3560785974543896
HG03212	HG03212	0.7115338912188865	0.5319532460196095	0.4740007158787125
HG03240	HG03240	0.6146951729639156	0.4523411340546102	0.4162023088560466
HG03271	HG03271	-1.3732068096211723	-0.9254696010002561	-1.0089111523815284
HG03280	HG03280	-0.21353550046127662	-0.3170106032566299	0.004174609659215044
HG03300	HG03300	-1.3133988876348128	-1.568943812284503	-0.32873772171088045
HG03378	HG03378	1.3060695456049216	0.547800376882193	1.2688903877535334
HG03391	HG03391	0.011646292938504109	-0.8699661280858881	0.825329037263556
HG03397	HG03397	-1.0268929047367523	0.2288072713951097	-1.6113122522489542
