HG01914	HG01914	0.033803503816448685	-0.3861865910327647	0.43992929521114765
HG01985	HG01985	0.6317985323593226	0.7246989931959382	0.20988989155612048
HG01989	HG01989	0.8650445347597994	0.18559935002878986	1.101115894922812
HG02053	HG02053	0.49524909048411014	-0.5001094426766614	1.2421052711013023
HG02308	HG02308	-0.5770171770394946	-0.18817745039861794	-0.6695435386871822
HG02325	HG02325	-0.8519330447150981	-0.9331419175014753	-0.32746890605620277
HG02470	HG02470	0.48691222910117193	0.2606915264005176	0.4621942931251697
HG02484	HG02484	3.1370898400548315	2.095420880779245	2.558346790523398
HG02485	HG02485	-0.03540260142432148	-0.9760727065336137	0.9319336164243356
HG02496	HG02496	-1.8041493468656806	-1.4021671282324468	-1.2724940217441563
HG02497	HG02497	1.0707933649658923	0.3215223784252162	1.2704276214314987
HG02582	HG02582	-0.202221553873115	-0.1597737522309367	-0.13999783806139948
HG02589	HG02589	1.8667898454381977	0.6592141143481017	2.1152767677375306
HG02595	HG02595	-1.4035620489401714	-0.8748839510753846	-1.2078043101587015
HG02621	HG02621	-0.5751368250696758	-1.4707838658791368	0.6271477956007615
HG02643	HG02643	0.21332826996400972	-0.3700386583925469	0.6910132739090399
HG02715	HG02715	-0.7646259224842886	-1.1764486100049572	0.04800867463533214
HG02756	HG02756	0.20933985312077194	1.8259113142549885	-1.5301968876159577
HG02757	HG02757	0.611164842197996	0.549558456147184	0.3558406778005914
HG02759	HG02759	-0.6550442651335381	-0.9532678879308215	-0.013930910294605798
HG02763	HG02763	0.44725265967120686	-0.6296390051185531	1.301291284827076
HG02813	HG02813	0.11498315317328986	0.9219322633567028	-0.7587940931662828
HG02820	HG02820	-1.7374359015954324	-1.402456670851464	-1.1728427186683108
HG02852	HG02852	-0.5289822260140337	-0.7392769163817834	-0.04205494908100251
HG02854	HG02854	0.5375388180294023	0.35117741369147126	0.44631267056201546
HG02881	HG02881	-0.023644066384244315	-0.1667541992617377	0.13300718185583602
HG02887	HG02887	2.1288411414182904	1.1547714275266476	2.0056438226995352
HG02888	HG02888	0.1636380494471557	-0.18848002380576423	0.4338514884242852
HG02891	HG02891	0.418002999716278	0.3529426848941117	0.2665020156627015
HG02922	HG02922	1.3072812961085263	0.35037715176189876	1.5935306639339095
HG02923	HG02923	-1.148113800630559	-0.6159783244963392	-1.0885377001637115
HG02946	HG02946	0.4567489786410257	0.35342773686904155	0.3237187546668588
HG02971	HG02971	-1.089659484699903	-0.22735742242257473	-1.3935191712759205
HG02973	HG02973	-1.875804904752249	-1.0075632589949322	-1.7772893483810552
HG03025	HG03025	-0.5819555068849649	-0.4848594068555246	-0.37760622865988186
HG03028	HG03028	-0.19291685427845492	-0.6373641172139253	0.3556522792838286
HG03081	HG03081	1.6009918495970612	2.7097903810652015	-0.34920498773932296
HG03084	HG03084	0.10708684946592426	-0.691851088321229	0.8574270918290107
HG03088	HG03088	0.12709691252249547	1.1747165119306835	-0.9957608044695051
HG03096	HG03096	-0.07899000158223175	-0.22338927139192039	0.10771144218755024
HG03112	HG03112	0.014366698068945877	1.0030027569439917	-0.9904302773086127
HG03114	HG03114	-1.412365933771143	-0.39268162965032927	-1.70736107510802
HG03121	HG03121	-0.19734604161153388	0.18398075908368208	-0.47951540635966766
HG03130	HG03130	1.7559376343713011	1.148625656730413	1.4564623786373423
HG03196	HG03196	-2.282633644130965	-1.845900027549199	-1.5374844530551972
