HG01880	HG01880	-0.6580079550572862	-0.8285992321508804	-0.1936189468674489
HG01882	HG01882	0.24622453955643306	1.283080268902519	-0.7943887997250777
HG01956	HG01956	-1.0925110074522975	-0.9790329061041881	-0.6748961171175584
HG02052	HG02052	-0.1952893991363209	-0.8375760105201083	0.4696287163317982
HG02107	HG02107	0.21816978153080446	-0.42640751251387904	0.6888236761288966
HG02144	HG02144	-0.14029198758277256	-0.48454967607370875	0.23300747019765097
HG02308	HG02308	-0.7898664454372218	-0.21641754327361362	-0.9257198189017701
HG02322	HG02322	-1.4954584054590123	-1.2236801955233525	-1.0275550986910806
HG02325	HG02325	0.5322750275622563	-0.6915134220538276	1.3698008505342198
HG02332	HG02332	1.3628168277759432	1.07655180244252	0.9707959288266671
HG02337	HG02337	1.0177663125427263	0.6122038205739829	0.8958499908669167
HG02433	HG02433	-1.364116081963794	-1.316042032775521	-0.7592798488403634
HG02442	HG02442	-0.7328549098982242	-0.030066669257106163	-1.0110018304720871
HG02450	HG02450	-2.3035143831734066	-1.6304950466511574	-1.80941264161567
HG02455	HG02455	0.23704451706836072	0.5626413586651278	-0.16556726986357048
HG02508	HG02508	1.7344734348703437	1.5821522068345104	1.0466676844927865
HG02511	HG02511	0.4373798810562053	1.0080696043707782	-0.27869568177395554
HG02536	HG02536	-0.05175176959115635	0.4558010410158461	-0.47934699586091806
HG02562	HG02562	0.07455441434891348	0.4566967385206489	-0.3012842032915558
HG02595	HG02595	-0.19006728317078367	0.7705627873702321	-0.9556274940974946
HG02676	HG02676	-0.004224272915189833	0.3376930060192288	-0.30682431438528335
HG02760	HG02760	0.6282066571380731	1.0329180123915787	-0.030604893097605244
HG02771	HG02771	1.7612832094941817	1.6703639260110092	1.0060470559289487
HG02799	HG02799	-0.3312282408459947	-0.3658978384325423	-0.14307917720721144
HG02804	HG02804	0.9191218139951678	0.3353609080181239	1.0027931631656677
HG02851	HG02851	-0.06641402199839751	-0.1389477251277322	0.02973696155122101
HG02860	HG02860	1.0733233039234695	0.41099884151760874	1.15377216609667
HG02888	HG02888	-0.6528723857575456	-0.3828893241019933	-0.5834184890957952
HG02896	HG02896	2.360833692038162	0.8121380940333788	2.6196358853658888
HG02922	HG02922	-0.5164825107920991	-1.0621919610042858	0.2148956220160335
HG02923	HG02923	-0.12292811016884533	0.31589120964545764	-0.45549678264615645
HG02938	HG02938	1.921095772872907	0.2953658561947164	2.457307670554918
HG02944	HG02944	0.4051901667424638	0.3997424742609742	0.21766446615714302
HG02973	HG02973	-0.44165219736949063	0.3255202139432835	-0.9154165719957993
HG02974	HG02974	0.788852832262609	1.0940243082691945	0.14244623260608494
HG03061	HG03061	0.4190978034081918	0.15178913841950523	0.45825442289617
HG03066	HG03066	-0.16766222176998632	-0.021824185864889906	-0.21798193227961954
HG03103	HG03103	0.35220685897318704	0.38544484127088946	0.15537281652347631
HG03108	HG03108	-2.011117056102251	-1.4569001397704782	-1.5500035403415824
HG03118	HG03118	-0.671525367183471	-0.6448751915067509	-0.3764360162470985
HG03123	HG03123	-0.4076923560691504	0.5555975664809267	-1.0722966661984465
HG03168	HG03168	1.2261385105367988	-0.016382601783828516	1.750915624541486
HG03189	HG03189	0.6213840288069835	0.9680146489771121	0.017554466275312524
HG03202	HG03202	0.20178341452475937	1.01281931141344	-0.616552549445732
HG03258	HG03258	-0.6433247457516353	-0.5233319676404281	-0.44478129788605564
HG03259	HG03259	-1.1227315534598723	0.04259164741312915	-1.627831203592517
HG03298	HG03298	-0.11744605930020147	-1.2453875921806896	0.9431710617627304
HG03304	HG03304	0.3726534207452526	0.5346076655906691	0.05144147859471064
HG03352	HG03352	0.13115374301817956	0.4816277252374452	-0.24334494023545297
HG03366	HG03366	0.05466552295637619	1.656755110752808	-1.3985510393459115
HG03370	HG03370	-0.09242884526002496	-0.8697005518038587	0.6439073356841241
HG03376	HG03376	0.4938058221097608	0.25557660642883434	0.4715859013554176
HG03442	HG03442	0.8454621131492354	-0.21134518387880238	1.3855314728382193
HG03446	HG03446	-2.0161692940908473	-0.6279288199259053	-2.2956680587399547
HG03460	HG03460	0.9063156890555075	1.9981494920590652	-0.496678780227097
HG03470	HG03470	0.31942218672326916	-0.21415170507862882	0.6431125895758428
HG03473	HG03473	0.14340087081273306	1.0122540518277734	-0.6987238283037314
HG03558	HG03558	1.9720690334136668	1.7523112653263568	1.2315335952354192
NA18486	NA18486	0.9794691589440674	-0.5328002710040629	1.8616737311520517
NA18488	NA18488	-0.4510387620171589	-0.22172707814562623	-0.44117966486467175
NA18505	NA18505	-0.8779999715680328	0.19039588700896065	-1.412944751409836
NA18508	NA18508	-1.5006617047250428	-1.2751330893151915	-0.9890853175097933
NA18853	NA18853	-1.701934121595436	-1.8018848124562943	-0.8048347753509686
NA18856	NA18856	0.8783613625360195	1.3495103367935894	0.04159204097330752
NA18861	NA18861	1.2988811004528658	0.048201138498477535	1.7963895157487573
NA18878	NA18878	1.1486215917503115	0.5867969031526746	1.1037870562597574
NA18923	NA18923	0.4394279703662519	0.20719922969110494	0.4376802570027511
NA19102	NA19102	-1.5357552852086263	0.05983856961994919	-2.2280742598820145
NA19113	NA19113	0.21469505269536096	1.1330228987983617	-0.7053549369119554
NA19117	NA19117	1.027161646499456	0.9230256546860908	0.6322511107889627
NA19130	NA19130	-0.7377661585345928	-0.7671561536324831	-0.36130175281351895
NA19137	NA19137	0.43514323628551016	1.1307443141676872	-0.39115084205159273
NA19171	NA19171	1.1414222615838365	-0.11654564365533585	1.720182693453979
NA19201	NA19201	-0.5929169487334343	-0.40111546030518125	-0.4822790629399457
NA19210	NA19210	-0.4766073427140055	0.5732414860647772	-1.185604926021857
NA19214	NA19214	0.6653163003899574	-0.7519668886891869	1.612055582826037
NA19239	NA19239	-1.1919159549743634	-1.1968447468859793	-0.6216191337500879
NA19320	NA19320	-0.4555609150797713	-0.3620161860712885	-0.3226033283358782
NA19334	NA19334	0.20968344084293652	0.16314486961142294	0.15158859024266028
NA19394	NA19394	-0.8821573014212862	-0.9885780923152753	-0.3685130607544808
